Time,Distance
2020-08-01 18:15:00,5148
2020-08-01 18:20:00,3874
2020-08-01 18:25:00,3106
2020-08-01 18:30:00,3298
2020-08-01 18:35:00,4323
2020-08-01 18:35:00,5182
