Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,73.40217524027172,-128.05394433964716
1 Aug 2020 16:05:00.000000000,85.9618685662576,-26.8407633212928
1 Aug 2020 16:10:00.000000000,70.07559184465167,26.854253043685848
1 Aug 2020 16:15:00.000000000,52.30829294014723,31.023165631398275
1 Aug 2020 16:20:00.000000000,34.37566909634049,32.013381814995626
1 Aug 2020 16:25:00.000000000,16.35595060790129,32.194070163115654
1 Aug 2020 16:30:00.000000000,-1.707342714812356,32.127032489944106
