Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,86.36417177610873,48.01273155842298
1 Aug 2020 16:05:00.000000000,71.8435731023905,127.12724292271689
1 Aug 2020 16:10:00.000000000,54.103118438172544,132.00748300156093
1 Aug 2020 16:15:00.000000000,36.18064892969173,133.12604334941727
1 Aug 2020 16:20:00.000000000,18.16696647549971,133.34098766573183
1 Aug 2020 16:25:00.000000000,0.10530474798135969,133.27519793604841
1 Aug 2020 16:30:00.000000000,-17.95664445895323,133.20800251691693
