Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-32.86316899697757,79.6153116637061
1 Aug 2020 16:05:00.000000000,-47.490651510039804,78.41183290234258
1 Aug 2020 16:10:00.000000000,-62.08021346702323,77.24777781073816
1 Aug 2020 16:15:00.000000000,-76.6382625776373,76.25510876680788
1 Aug 2020 16:20:00.000000000,-88.81463239987312,-110.90393257654013
1 Aug 2020 16:25:00.000000000,-74.27669726830004,-107.12303507460507
1 Aug 2020 16:30:00.000000000,-59.71431329081998,-108.16993879826165
1 Aug 2020 16:35:00.000000000,-45.11879344502905,-109.34387442418574
1 Aug 2020 16:40:00.000000000,-30.485190915979597,-110.55066166930935
1 Aug 2020 16:45:00.000000000,-15.818174889038543,-111.7698049800161
1 Aug 2020 16:50:00.000000000,-1.1310582093205788,-112.99364170934322
1 Aug 2020 16:55:00.000000000,13.55757280422798,-114.21777988147711
1 Aug 2020 17:00:00.000000000,28.228732372771077,-115.43801001509233
1 Aug 2020 17:05:00.000000000,42.868024988215815,-116.6475001175574
1 Aug 2020 17:10:00.000000000,57.46932086491497,-117.82912505294927
1 Aug 2020 17:15:00.000000000,72.03613302264161,-118.91232085839609
1 Aug 2020 17:20:00.000000000,86.57942861942146,-118.63361990567817
1 Aug 2020 17:25:00.000000000,78.87786952025408,57.66363011612993
1 Aug 2020 17:30:00.000000000,64.32360041584491,56.7477099969345
1 Aug 2020 17:35:00.000000000,49.739529677789335,55.59522736831189
1 Aug 2020 17:40:00.000000000,35.117929685721414,54.395408333436954
1 Aug 2020 17:45:00.000000000,20.460405603692656,53.17904915282723
1 Aug 2020 17:50:00.000000000,5.777798893960675,51.95614907746136
1 Aug 2020 17:55:00.000000000,-8.912491998989301,50.73168779024377
1 Aug 2020 18:00:00.000000000,-23.591043096760885,49.50968264458069
1 Aug 2020 18:05:00.000000000,-38.241521859218224,48.295704724709275
1 Aug 2020 18:10:00.000000000,-52.85491317844528,47.10199823320672
1 Aug 2020 18:15:00.000000000,-67.43169254963,45.97048452032101
1 Aug 2020 18:20:00.000000000,-81.98125714255464,45.24382007484484
1 Aug 2020 18:25:00.000000000,-83.47735042531663,-137.7882676857846
1 Aug 2020 18:30:00.000000000,-68.92985587283216,-138.3512316381928
1 Aug 2020 18:35:00.000000000,-54.35643807544995,-139.46983347922708
1 Aug 2020 18:40:00.000000000,-39.74700236488582,-140.66006438043496
1 Aug 2020 18:45:00.000000000,-25.100075677441367,-141.87272054277048
1 Aug 2020 18:50:00.000000000,-10.423754958467095,-143.09421035099393
1 Aug 2020 18:55:00.000000000,4.266212514435841,-144.31860891150683
1 Aug 2020 19:00:00.000000000,18.950488172506855,-145.54186201877712
1 Aug 2020 19:05:00.000000000,33.61123430231257,-146.75921544684513
1 Aug 2020 19:10:00.000000000,48.23677190522158,-147.96153979742638
1 Aug 2020 19:15:00.000000000,62.82449328096818,-149.1220214994391
1 Aug 2020 19:20:00.000000000,77.38125214912675,-150.09266816546793
1 Aug 2020 19:25:00.000000000,88.07405405008815,24.81239001247317
1 Aug 2020 19:30:00.000000000,73.53349361149192,26.519283997121416
1 Aug 2020 19:35:00.000000000,58.96967384148541,25.45904255470769
1 Aug 2020 19:40:00.000000000,44.372249605796625,24.282397370821496
1 Aug 2020 19:45:00.000000000,29.73674526434717,23.074671480365897
1 Aug 2020 19:50:00.000000000,15.068317634798184,21.85515091050586
1 Aug 2020 19:55:00.000000000,0.38064813989927293,20.63120430363041
1 Aug 2020 20:00:00.000000000,-14.307531111489194,19.407156326345692
