Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-5.581214805587663,-40.46262670114818
1 Aug 2020 16:05:00.000000000,9.109067335875352,-41.70159904735704
1 Aug 2020 16:10:00.000000000,23.78736146399344,-42.939317215356446
1 Aug 2020 16:15:00.000000000,38.43741268836871,-44.172980489477574
1 Aug 2020 16:20:00.000000000,53.05033315189944,-45.39639889336322
1 Aug 2020 16:25:00.000000000,67.6267599135319,-46.58822907534265
1 Aug 2020 16:30:00.000000000,82.17644904715468,-47.57014830879859
1 Aug 2020 16:35:00.000000000,83.28348131074534,130.29339262570764
1 Aug 2020 16:40:00.000000000,68.7352345558922,129.37158210848432
1 Aug 2020 16:45:00.000000000,54.16128806231784,128.18451422685595
1 Aug 2020 16:50:00.000000000,39.55129254800655,126.96237830604483
1 Aug 2020 16:55:00.000000000,24.903868865063195,125.72920287307149
1 Aug 2020 17:00:00.000000000,10.227224765699328,124.49167499417831
1 Aug 2020 17:05:00.000000000,-4.462818103898484,123.25272594421241
1 Aug 2020 17:10:00.000000000,-19.14690985503087,122.01437508992859
1 Aug 2020 17:15:00.000000000,-33.807270541952064,120.77900772273948
1 Aug 2020 17:20:00.000000000,-48.43233512947217,119.55123120171754
1 Aug 2020 17:25:00.000000000,-63.019646188996624,118.34466012568251
1 Aug 2020 17:30:00.000000000,-77.57628536599591,117.23543334052842
1 Aug 2020 17:35:00.000000000,-87.88201396479322,-65.78650552142089
1 Aug 2020 17:40:00.000000000,-73.33903890130878,-65.7127129449118
1 Aug 2020 17:45:00.000000000,-58.77469793519642,-66.8713933651667
1 Aug 2020 17:50:00.000000000,-44.17671686383716,-68.08685579920099
1 Aug 2020 17:55:00.000000000,-29.540683050117156,-69.31760155352518
1 Aug 2020 18:00:00.000000000,-14.871866641543756,-70.55415986749975
1 Aug 2020 18:05:00.000000000,-0.1840387802749673,-71.79289173306509
1 Aug 2020 18:10:00.000000000,14.504035512106814,-73.0316480146808
1 Aug 2020 18:15:00.000000000,29.173526175820104,-74.26829436062506
1 Aug 2020 18:20:00.000000000,43.810485755968266,-75.49925903202434
1 Aug 2020 18:25:00.000000000,58.40940597899345,-76.71534392657081
1 Aug 2020 18:30:00.000000000,72.9744632915287,-77.8769525297214
1 Aug 2020 18:35:00.000000000,87.51785844049199,-78.02132313483092
1 Aug 2020 18:40:00.000000000,77.94071068456078,99.17121339372335
1 Aug 2020 18:45:00.000000000,63.38467749560204,98.06815820448053
1 Aug 2020 18:50:00.000000000,48.79825876624458,96.86252508267187
1 Aug 2020 18:55:00.000000000,34.17415114798949,95.6350458219866
1 Aug 2020 19:00:00.000000000,19.51456746329398,94.3997969863132
1 Aug 2020 19:05:00.000000000,4.830870491858881,93.16148807387131
1 Aug 2020 19:10:00.000000000,-9.859263804578003,91.9225307597414
1 Aug 2020 19:15:00.000000000,-24.53646138291296,90.6849392892199
1 Aug 2020 19:20:00.000000000,-39.184755310642025,89.45160063612362
1 Aug 2020 19:25:00.000000000,-53.79571268414499,88.22903261963039
1 Aug 2020 19:30:00.000000000,-68.37046876122696,87.04033469014779
1 Aug 2020 19:35:00.000000000,-82.91918038561164,86.09651193291623
1 Aug 2020 19:40:00.000000000,-82.54076453030738,-96.03544852173422
1 Aug 2020 19:45:00.000000000,-67.99155988882455,-96.99970240326715
1 Aug 2020 19:50:00.000000000,-53.415955938060186,-98.1900269713009
1 Aug 2020 19:55:00.000000000,-38.803998675893396,-99.41303313713448
1 Aug 2020 20:00:00.000000000,-24.154806526600588,-100.64653834704717
