Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,71.09836311016285,-160.29296430474923
1 Aug 2020 16:05:00.000000000,85.64381171778454,-160.97219624942008
1 Aug 2020 16:10:00.000000000,79.81565936365025,16.72276984945533
1 Aug 2020 16:15:00.000000000,65.26259572409766,15.66038900371463
1 Aug 2020 16:20:00.000000000,50.68069102374715,14.460379305635168
1 Aug 2020 16:25:00.000000000,36.06152616331035,13.234675060172732
1 Aug 2020 16:30:00.000000000,21.406052673099467,12.000163172556098
1 Aug 2020 16:35:00.000000000,6.724564749817386,10.76216033580905
1 Aug 2020 16:40:00.000000000,-7.965843143335051,9.52324228897097
1 Aug 2020 16:45:00.000000000,-22.645724690201497,8.285416866960698
1 Aug 2020 16:50:00.000000000,-37.29840787623393,7.0513768972261825
1 Aug 2020 16:55:00.000000000,-51.91432268381341,5.826883005585802
1 Aug 2020 17:00:00.000000000,-66.493345069082,4.631014096935822
1 Aug 2020 17:05:00.000000000,-81.04460054364205,3.6052290781199257
1 Aug 2020 17:10:00.000000000,-84.41518754857654,-178.5804584203729
1 Aug 2020 17:15:00.000000000,-69.86832743601899,-179.412041814339
1 Aug 2020 17:20:00.000000000,-55.29685301160232,179.40676206814132
1 Aug 2020 17:25:00.000000000,-40.68983921081977,178.1862022651134
1 Aug 2020 17:30:00.000000000,-26.04515188255476,176.953656598443
1 Aug 2020 17:35:00.000000000,-11.370291486840491,175.7164133825898
1 Aug 2020 17:40:00.000000000,3.3193882871653844,174.47756593046907
1 Aug 2020 17:45:00.000000000,18.004633485022215,173.2391637349145
1 Aug 2020 17:50:00.000000000,32.66736024603277,172.0035273064576
1 Aug 2020 17:55:00.000000000,47.295387160312856,170.77498759345738
1 Aug 2020 18:00:00.000000000,61.88549877178802,169.56590315866134
1 Aug 2020 18:05:00.000000000,76.44407885887088,168.44050140705332
1 Aug 2020 18:10:00.000000000,89.0127774716831,-16.31247618230637
1 Aug 2020 18:15:00.000000000,74.47155821227271,-14.502105977279436
1 Aug 2020 18:20:00.000000000,59.90939041357419,-15.650153701963523
1 Aug 2020 18:25:00.000000000,45.31430814608146,-16.863370999060393
1 Aug 2020 18:30:00.000000000,30.68117111110416,-18.093295121490083
1 Aug 2020 18:35:00.000000000,16.01450511806028,-19.329487466779124
1 Aug 2020 18:40:00.000000000,1.3275193796845346,-20.56806764347079
1 Aug 2020 18:45:00.000000000,-13.361243292033175,-21.806825187405845
1 Aug 2020 18:50:00.000000000,-28.032771134502937,-23.043657035307678
1 Aug 2020 18:55:00.000000000,-42.672583636309135,-24.27517172626343
1 Aug 2020 19:00:00.000000000,-57.274437956175284,-25.492915451557565
1 Aug 2020 19:05:00.000000000,-71.84177139689967,-26.66235793382168
1 Aug 2020 19:10:00.000000000,-86.38640239715794,-27.196510841862747
1 Aug 2020 19:15:00.000000000,-79.07278166179762,150.36790380294238
1 Aug 2020 19:20:00.000000000,-64.51857175932923,149.2878213458083
1 Aug 2020 19:25:00.000000000,-49.93489461102678,148.08554978320598
1 Aug 2020 19:30:00.000000000,-35.31376818300683,146.85916334640604
1 Aug 2020 19:35:00.000000000,-20.65664416671972,145.6243832139109
1 Aug 2020 19:40:00.000000000,-5.97424560442228,144.38628171024405
1 Aug 2020 19:45:00.000000000,8.716093410717894,143.14737040012568
1 Aug 2020 19:50:00.000000000,23.394944762320197,141.90966103891057
1 Aug 2020 19:55:00.000000000,38.04590718363795,140.67592425010162
1 Aug 2020 20:00:00.000000000,52.65985674743804,139.45221542301707
