Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-69.27879666575633,124.30987099942493
1 Aug 2020 16:05:00.000000000,-85.55671774179552,168.93496843004272
1 Aug 2020 16:10:00.000000000,-74.18857583530337,-81.05224424904878
1 Aug 2020 16:15:00.000000000,-56.502362369192184,-74.77546289491684
1 Aug 2020 16:20:00.000000000,-38.597757478193586,-73.40181219944061
1 Aug 2020 16:25:00.000000000,-20.594810010615962,-73.10140862674547
1 Aug 2020 16:30:00.000000000,-2.537708887642188,-73.13649705848037
