Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-27.296738244374293,-160.4862812187508
1 Aug 2020 16:05:00.000000000,-12.623943598670584,-161.72327199758968
1 Aug 2020 16:10:00.000000000,2.0652006586771647,-162.962067156867
1 Aug 2020 16:15:00.000000000,16.751582007689738,-164.20058608413999
1 Aug 2020 16:20:00.000000000,31.416817048003814,-165.43658066921182
1 Aug 2020 16:25:00.000000000,46.04807015591681,-166.66601294260028
1 Aug 2020 16:30:00.000000000,60.641299016154804,-167.87778307696408
1 Aug 2020 16:35:00.000000000,75.20210831132431,-169.01826500265906
1 Aug 2020 16:40:00.000000000,89.73829821513368,-158.0720224766186
1 Aug 2020 16:45:00.000000000,75.71361009353171,8.041038428166003
1 Aug 2020 16:50:00.000000000,61.153731294066915,6.906397424325626
1 Aug 2020 16:55:00.000000000,46.561791630320535,5.695697330849112
1 Aug 2020 17:00:00.000000000,31.931863896531933,4.466623791299353
1 Aug 2020 17:05:00.000000000,17.267650549266037,3.2307733154356746
1 Aug 2020 17:10:00.000000000,2.581720633952791,1.9923005570893209
1 Aug 2020 17:15:00.000000000,-12.107661486863163,0.7534821400603795
1 Aug 2020 17:20:00.000000000,-26.781320476019562,-0.483615194876229
1 Aug 2020 17:25:00.000000000,-41.42421759598483,-1.7157938429239386
1 Aug 2020 17:30:00.000000000,-56.02931459339788,-2.9353612114117875
1 Aug 2020 17:35:00.000000000,-70.59923028192537,-4.112541136941795
1 Aug 2020 17:40:00.000000000,-85.14524126208221,-4.8633702085322135
1 Aug 2020 17:45:00.000000000,-80.31438060112407,172.89128538415304
1 Aug 2020 17:50:00.000000000,-65.76206404259815,171.84251070855666
1 Aug 2020 17:55:00.000000000,-51.181336730644524,170.64411824880654
1 Aug 2020 18:00:00.000000000,-36.563490275990425,169.4188925676188
1 Aug 2020 18:05:00.000000000,-21.909140349832672,168.184567943404
1 Aug 2020 18:10:00.000000000,-7.228289423579593,166.94663501753539
1 Aug 2020 18:15:00.000000000,7.46213559839437,165.70771536910505
1 Aug 2020 18:20:00.000000000,22.142683873838223,164.4698158691825
1 Aug 2020 18:25:00.000000000,36.7965080907771,163.23558014887993
1 Aug 2020 18:30:00.000000000,51.41374221787411,162.01058243858213
1 Aug 2020 18:35:00.000000000,65.99392648714097,160.81296947262334
1 Aug 2020 18:40:00.000000000,80.5459023939473,159.7710577744643
1 Aug 2020 18:45:00.000000000,84.9137789874024,-22.452223772586933
1 Aug 2020 18:50:00.000000000,70.36750229549975,-23.231303745190733
1 Aug 2020 18:55:00.000000000,55.79709553895066,-24.409796177630483
1 Aug 2020 19:00:00.000000000,41.191391490675926,-25.629684220646425
1 Aug 2020 19:05:00.000000000,26.547924763728073,-26.86198098951579
1 Aug 2020 19:10:00.000000000,11.873880630197872,-28.099125326466833
1 Aug 2020 19:15:00.000000000,-2.8156012261575394,-29.337953431620026
1 Aug 2020 19:20:00.000000000,-17.501319126907113,-30.576404350656144
1 Aug 2020 19:25:00.000000000,-32.16506460618634,-31.812187943444343
1 Aug 2020 19:30:00.000000000,-46.79439064859433,-33.04109489800729
1 Aug 2020 19:35:00.000000000,-61.38574900736027,-34.25129397484596
1 Aug 2020 19:40:00.000000000,-75.94521217390088,-35.38312572493864
1 Aug 2020 19:45:00.000000000,-89.50971863252346,136.55043002594735
1 Aug 2020 19:50:00.000000000,-74.97049079925912,141.67581404321464
1 Aug 2020 19:55:00.000000000,-60.409254528738245,140.53284039935252
1 Aug 2020 20:00:00.000000000,-45.81543955375131,139.32060165335272
