Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-77.32779334099406,-82.02933121333362
1 Aug 2020 16:05:00.000000000,-59.739529595005145,-73.01889490542419
1 Aug 2020 16:10:00.000000000,-41.85939069639496,-71.25474987732825
1 Aug 2020 16:15:00.000000000,-23.870868827117587,-70.84001215886143
1 Aug 2020 16:20:00.000000000,-5.820272609757502,-70.84140398683628
1 Aug 2020 16:25:00.000000000,12.246203617848634,-70.92241591459558
1 Aug 2020 16:30:00.000000000,30.279664392737978,-70.82714710705172
