Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,20.637651115675453,163.196596778093
1 Aug 2020 16:05:00.000000000,2.5788755987645025,163.13463452552904
1 Aug 2020 16:10:00.000000000,-15.486907733646502,163.03858428246212
1 Aug 2020 16:15:00.000000000,-33.51162687075419,163.16940462862587
1 Aug 2020 16:20:00.000000000,-51.452390007921714,164.05002236314232
1 Aug 2020 16:25:00.000000000,-69.23913878225532,167.80437594932624
1 Aug 2020 16:30:00.000000000,-85.59306424070265,-148.51424631010542
