Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,44.95371528608236,10.90883453509681
1 Aug 2020 16:05:00.000000000,26.978774087494262,11.434233365339566
1 Aug 2020 16:10:00.000000000,8.934766593131826,11.458628807941954
1 Aug 2020 16:15:00.000000000,-9.133406553181976,11.359815122783765
1 Aug 2020 16:20:00.000000000,-27.176886161100274,11.387148013522948
1 Aug 2020 16:25:00.000000000,-45.1508365670762,11.921782834325567
1 Aug 2020 16:30:00.000000000,-63.00528083353856,14.162059913396318
