Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,87.22892452530157,-68.44988601919566
1 Aug 2020 16:05:00.000000000,78.22842895923978,107.82329743189001
1 Aug 2020 16:10:00.000000000,63.67302059375548,106.83969287036774
1 Aug 2020 16:15:00.000000000,49.087351275868215,105.67049137965586
1 Aug 2020 16:20:00.000000000,34.46402658471736,104.46248619453418
1 Aug 2020 16:25:00.000000000,19.805080062865137,103.24075308284709
1 Aug 2020 16:30:00.000000000,5.121718052965028,102.01360534735346
1 Aug 2020 16:35:00.000000000,-9.568465402714018,100.78526367202883
1 Aug 2020 16:40:00.000000000,-24.24607756061554,99.55921574820836
1 Aug 2020 16:45:00.000000000,-38.89503577942049,98.34041023221118
1 Aug 2020 16:50:00.000000000,-53.50672389097874,97.1399278307125
1 Aug 2020 16:55:00.000000000,-68.08206219336803,95.99661891452605
1 Aug 2020 17:00:00.000000000,-82.63085966960068,95.25288334081093
1 Aug 2020 17:05:00.000000000,-82.82822444477709,-87.5236486290702
1 Aug 2020 17:10:00.000000000,-68.27969457211366,-88.24891161383533
1 Aug 2020 17:15:00.000000000,-53.70479934322304,-89.39074883491864
1 Aug 2020 17:20:00.000000000,-39.09363298585186,-90.59083463504041
1 Aug 2020 17:25:00.000000000,-24.4451433537522,-91.80948917602724
1 Aug 2020 17:30:00.000000000,-9.767825436128884,-93.03547808560926
1 Aug 2020 17:35:00.000000000,4.922315352579247,-94.26381232510231
1 Aug 2020 17:40:00.000000000,19.605897538330137,-95.49099996225493
1 Aug 2020 17:45:00.000000000,34.265269117277214,-96.71284596050072
1 Aug 2020 17:50:00.000000000,48.88911321998886,-97.92113604949343
1 Aug 2020 17:55:00.000000000,63.47526390709115,-99.09124777172501
1 Aug 2020 18:00:00.000000000,78.03099893799197,-100.08106428599724
1 Aug 2020 18:05:00.000000000,87.42614769056406,76.04585216835639
1 Aug 2020 18:10:00.000000000,72.88369575163564,76.6384292029966
1 Aug 2020 18:15:00.000000000,58.31854849638984,75.54304856873708
1 Aug 2020 18:20:00.000000000,43.71943092483665,74.35413069045697
1 Aug 2020 18:25:00.000000000,29.08226384685657,73.1395719486293
1 Aug 2020 18:30:00.000000000,14.412623537622789,71.9152131592186
1 Aug 2020 18:35:00.000000000,-0.27549562807416955,70.68722167409436
1 Aug 2020 18:40:00.000000000,-14.963245868004305,69.45929376027927
1 Aug 2020 18:45:00.000000000,-29.63187673560267,68.23516412501705
1 Aug 2020 18:50:00.000000000,-44.26765768439543,67.02117500685294
1 Aug 2020 18:55:00.000000000,-58.86536849533529,65.83387592941581
1 Aug 2020 19:00:00.000000000,-73.42943911871815,64.74610664250943
1 Aug 2020 19:05:00.000000000,-87.97093800849215,65.9091195868707
1 Aug 2020 19:10:00.000000000,-77.48548592435526,-118.5248514894888
1 Aug 2020 19:15:00.000000000,-62.92883470831884,-119.53068805120712
1 Aug 2020 19:20:00.000000000,-48.34134688885534,-120.70323196596077
1 Aug 2020 19:25:00.000000000,-33.716069833509664,-121.91229176453626
1 Aug 2020 19:30:00.000000000,-19.055534961941976,-123.1344437164591
1 Aug 2020 19:35:00.000000000,-4.371361755886762,-124.36173841911166
1 Aug 2020 19:40:00.000000000,10.318642162731319,-125.59004909699675
1 Aug 2020 19:45:00.000000000,24.99513146933225,-126.81587021643846
1 Aug 2020 19:50:00.000000000,39.642318166760035,-128.03409714794392
1 Aug 2020 19:55:00.000000000,54.252044050824665,-129.23305464086044
1 Aug 2020 20:00:00.000000000,68.82572498173828,-130.37064496469918
