Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-81.97240833988072,-10.456149379827245
1 Aug 2020 16:05:00.000000000,-83.48794118061983,168.28807323712329
1 Aug 2020 16:10:00.000000000,-68.93978215589466,167.0355667132464
1 Aug 2020 16:15:00.000000000,-54.36625358926433,165.78232299020323
1 Aug 2020 16:20:00.000000000,-39.756781339253166,164.5289843593302
1 Aug 2020 16:25:00.000000000,-25.109837687484355,163.2756160165409
1 Aug 2020 16:30:00.000000000,-10.433500307866874,162.02223596183447
1 Aug 2020 16:35:00.000000000,4.256493177985899,160.76885203634532
1 Aug 2020 16:40:00.000000000,18.940808826447036,159.5154695986772
1 Aug 2020 16:45:00.000000000,33.60161084582824,158.26209492356585
1 Aug 2020 16:50:00.000000000,48.22722384024886,157.00874004922628
1 Aug 2020 16:55:00.000000000,62.815059903875465,155.7554403149985
1 Aug 2020 17:00:00.000000000,77.37211180480386,154.50239064420023
1 Aug 2020 17:05:00.000000000,88.0869539763629,-26.75612536616843
1 Aug 2020 17:10:00.000000000,73.54350090858198,-28.005616053042992
1 Aug 2020 17:15:00.000000000,58.97951071125264,-29.258783314137712
1 Aug 2020 17:20:00.000000000,44.38203601623131,-30.512104298895764
1 Aug 2020 17:25:00.000000000,29.746511338796292,-31.76546631893077
1 Aug 2020 17:30:00.000000000,15.078068305374629,-33.01884391753491
1 Aug 2020 17:35:00.000000000,0.3903764504189143,-34.27222737413086
1 Aug 2020 17:40:00.000000000,-14.297838087309119,-35.525610989967504
1 Aug 2020 17:45:00.000000000,-28.96771120072175,-36.77898915565657
1 Aug 2020 17:50:00.000000000,-43.60519930707645,-38.032352553773315
1 Aug 2020 17:55:00.000000000,-58.2046654052908,-39.28567733839743
1 Aug 2020 18:00:00.000000000,-72.77017202163367,-40.53886185974481
1 Aug 2020 18:05:00.000000000,-87.31428999469736,-41.789614642733
1 Aug 2020 18:10:00.000000000,-78.1451257418605,136.95311496877935
1 Aug 2020 18:15:00.000000000,-63.589352814885956,135.70009846929122
1 Aug 2020 18:20:00.000000000,-49.003408516536524,134.44680350377905
1 Aug 2020 18:25:00.000000000,-34.37982505820214,133.1934499953844
1 Aug 2020 18:30:00.000000000,-19.720671029097076,131.94007573597037
1 Aug 2020 18:35:00.000000000,-5.037192712912367,130.6866932852303
1 Aug 2020 18:40:00.000000000,9.652994687373244,129.4333090316763
1 Aug 2020 18:45:00.000000000,24.33050598879851,128.179928264755
1 Aug 2020 18:50:00.000000000,38.979295355881376,126.92655850413
1 Aug 2020 18:55:00.000000000,53.59080736835381,125.67321662001831
1 Aug 2020 19:00:00.000000000,68.16605146387312,124.41996193867155
1 Aug 2020 19:05:00.000000000,82.71517372665333,123.16732273252092
1 Aug 2020 19:10:00.000000000,82.74520206729784,-58.088404311898294
1 Aug 2020 19:15:00.000000000,68.19611813371424,-59.34103928014727
1 Aug 2020 19:20:00.000000000,53.62094125490393,-60.59429365372628
1 Aug 2020 19:25:00.000000000,39.00950856785226,-61.84763549535239
1 Aug 2020 19:30:00.000000000,24.360790469409775,-63.10100529100412
1 Aug 2020 19:35:00.000000000,9.683323924646015,-64.35438614051675
1 Aug 2020 19:40:00.000000000,-5.006856984967994,-65.60777052432763
1 Aug 2020 19:45:00.000000000,-19.690368791496173,-66.8611531693193
1 Aug 2020 19:50:00.000000000,-34.3495874707636,-68.11452772826568
1 Aug 2020 19:55:00.000000000,-48.97324991150527,-69.36788174952224
1 Aug 2020 20:00:00.000000000,-63.559267324138524,-70.62117781747463
