Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-40.88033327381502,142.7009273528155
1 Aug 2020 16:05:00.000000000,-58.76995334304408,144.30885444901574
1 Aug 2020 16:10:00.000000000,-76.39827855514854,152.26203631703072
1 Aug 2020 16:15:00.000000000,-83.99888103999965,-81.38512059678936
1 Aug 2020 16:20:00.000000000,-67.04210122376014,-54.088651880566466
1 Aug 2020 16:25:00.000000000,-49.23074294200137,-50.94278357564745
1 Aug 2020 16:30:00.000000000,-31.278822422042825,-50.18301203214092
