Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-87.3834148349284,20.773771464795622
1 Aug 2020 16:05:00.000000000,-78.07523636198293,-161.97704399405262
1 Aug 2020 16:10:00.000000000,-63.51942503769698,-163.07701777472207
1 Aug 2020 16:15:00.000000000,-48.933334587566065,-164.2820776898887
1 Aug 2020 16:20:00.000000000,-34.309580556492236,-165.5093270648041
1 Aug 2020 16:25:00.000000000,-19.6502854721251,-166.74444882233203
1 Aug 2020 16:30:00.000000000,-4.966737011154298,-167.9826733251211
1 Aug 2020 16:35:00.000000000,9.723427990505858,-169.22156791263723
1 Aug 2020 16:40:00.000000000,24.400827393776424,-170.45911093974055
1 Aug 2020 16:45:00.000000000,39.04944128890248,-171.69241844280205
1 Aug 2020 16:50:00.000000000,53.66075395479174,-172.91500441072344
1 Aug 2020 16:55:00.000000000,68.23581043074743,-174.1039976422052
1 Aug 2020 17:00:00.000000000,82.78469489956456,-175.05397798869973
1 Aug 2020 17:05:00.000000000,82.67524772526396,2.8106295103187056
1 Aug 2020 17:10:00.000000000,68.12622063862081,1.8547172811404458
1 Aug 2020 17:15:00.000000000,53.55091893304203,0.6652514873824658
1 Aug 2020 17:20:00.000000000,38.939317072252294,-0.5574617893978508
1 Aug 2020 17:25:00.000000000,24.290443387399456,-1.790817704485714
1 Aug 2020 17:30:00.000000000,9.61288084270346,-3.028379586757206
1 Aug 2020 17:35:00.000000000,-5.077307816255402,-4.267276430906102
1 Aug 2020 17:40:00.000000000,-19.760734199968613,-5.505487936435133
1 Aug 2020 17:45:00.000000000,-34.41979362083751,-6.7405731716986255
1 Aug 2020 17:50:00.000000000,-49.04325972133299,-7.967730613127753
1 Aug 2020 17:55:00.000000000,-63.62908353050271,-9.17249734555656
1 Aug 2020 18:00:00.000000000,-78.18471565181403,-10.270473417378893
1 Aug 2020 18:05:00.000000000,-87.27400448154931,167.025649410918
1 Aug 2020 18:10:00.000000000,-72.73034208165255,166.7728230640876
1 Aug 2020 18:15:00.000000000,-58.16480084401035,165.60974437516052
1 Aug 2020 18:20:00.000000000,-43.565250270323546,164.39342091637246
1 Aug 2020 18:25:00.000000000,-28.927672711041453,163.16241398150643
1 Aug 2020 18:30:00.000000000,-14.25773548419307,161.92578599202147
1 Aug 2020 18:35:00.000000000,0.4304971570203908,160.68708089723896
1 Aug 2020 18:40:00.000000000,15.118153373020808,159.44843328828313
1 Aug 2020 18:45:00.000000000,29.786513453866306,158.21201253271298
1 Aug 2020 18:50:00.000000000,44.42192555633175,156.98152081072888
1 Aug 2020 18:55:00.000000000,59.01927935768297,155.76666187439483
1 Aug 2020 19:00:00.000000000,73.58314495621879,154.610472723494
1 Aug 2020 19:05:00.000000000,88.12581495343902,154.8854979559299
1 Aug 2020 19:10:00.000000000,77.33226434465718,-28.33757211336889
1 Aug 2020 19:15:00.000000000,62.77521468956884,-29.450061061437935
1 Aug 2020 19:20:00.000000000,48.1873036241669,-30.65703016824266
1 Aug 2020 19:25:00.000000000,33.561599077663494,-31.884884788590302
1 Aug 2020 19:30:00.000000000,18.900722173164166,-33.120247387458924
1 Aug 2020 19:35:00.000000000,4.216372360767727,-34.358556265496595
1 Aug 2020 19:40:00.000000000,-10.473602444660203,-35.597432335272984
1 Aug 2020 19:45:00.000000000,-25.149870352576574,-36.834843065476505
1 Aug 2020 19:50:00.000000000,-39.796708453780965,-38.06781297918126
1 Aug 2020 19:55:00.000000000,-54.406060430809525,-39.28950671376087
1 Aug 2020 20:00:00.000000000,-68.97946842118718,-40.47513167938921
