Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-27.451106663656763,49.59328649714044
1 Aug 2020 16:05:00.000000000,-42.09233783161221,48.37720636478789
1 Aug 2020 16:10:00.000000000,-56.69566247405067,47.1839819848273
1 Aug 2020 16:15:00.000000000,-71.26410692893815,46.069307516252685
1 Aug 2020 16:20:00.000000000,-85.80878320915612,45.856735400402606
1 Aug 2020 16:25:00.000000000,-79.64957916032824,-137.25703035670458
1 Aug 2020 16:30:00.000000000,-65.09644568229662,-138.18733367543396
1 Aug 2020 16:35:00.000000000,-50.51419900008589,-139.34928256293477
1 Aug 2020 16:40:00.000000000,-35.8946230945901,-140.5550376495042
1 Aug 2020 16:45:00.000000000,-21.238797371333106,-141.77586145303485
1 Aug 2020 16:50:00.000000000,-6.557117448039552,-143.00265615488036
1 Aug 2020 16:55:00.000000000,8.133265229306506,-144.2309927392714
1 Aug 2020 17:00:00.000000000,22.81290529290692,-145.45739776144197
1 Aug 2020 17:05:00.000000000,37.4651875380828,-146.67718500418658
1 Aug 2020 17:10:00.000000000,52.080635294593954,-147.88028136427047
1 Aug 2020 17:15:00.000000000,66.65921710622045,-149.03313182459186
1 Aug 2020 17:20:00.000000000,81.21000910680205,-149.8828399654163
1 Aug 2020 17:25:00.000000000,84.24890652500132,27.26856290530103
1 Aug 2020 17:30:00.000000000,69.70224612303366,26.718117718104743
1 Aug 2020 17:35:00.000000000,55.13048353921384,25.588111634799432
1 Aug 2020 17:40:00.000000000,40.52306569270874,24.391146017909264
1 Aug 2020 17:45:00.000000000,25.877995011631544,23.173688120262725
1 Aug 2020 17:50:00.000000000,11.202883281118975,21.94819081325763
1 Aug 2020 17:55:00.000000000,-3.486842752646985,20.719964416794106
1 Aug 2020 18:00:00.000000000,-18.171911149452956,19.4925473177109
1 Aug 2020 18:05:00.000000000,-32.83427848921871,18.26997081139168
1 Aug 2020 18:10:00.000000000,-47.461848217989385,17.05979700495022
1 Aug 2020 18:15:00.000000000,-62.051503420208306,15.883714070982826
1 Aug 2020 18:20:00.000000000,-76.60966645700857,14.855600320706207
1 Aug 2020 18:25:00.000000000,-88.84455217169969,-171.6357577015731
1 Aug 2020 18:30:00.000000000,-74.30551195978049,-168.40615727206153
1 Aug 2020 18:35:00.000000000,-59.74313232443111,-169.48011575235319
1 Aug 2020 18:40:00.000000000,-45.14766638295685,-170.6645529948601
1 Aug 2020 18:45:00.000000000,-30.51412616263792,-171.87752440662362
1 Aug 2020 18:50:00.000000000,-15.847156948238831,-173.10122413306792
1 Aug 2020 18:55:00.000000000,-1.1600553027157654,-174.3290007464989
1 Aug 2020 19:00:00.000000000,13.52859940378311,-175.55704533865807
1 Aug 2020 19:05:00.000000000,28.199818060640734,-176.78171123880892
1 Aug 2020 19:10:00.000000000,42.839193493780215,-177.99708548590573
1 Aug 2020 19:15:00.000000000,57.44058155052462,-179.18835877900193
1 Aug 2020 19:20:00.000000000,72.00749377226425,179.70541151132576
1 Aug 2020 19:25:00.000000000,86.55120134081295,179.76695526778286
1 Aug 2020 19:30:00.000000000,78.90671427035697,-3.597178206263451
1 Aug 2020 19:35:00.000000000,64.35240894375639,-4.557031420689165
1 Aug 2020 19:40:00.000000000,49.76838277663711,-5.722826262777896
1 Aug 2020 19:45:00.000000000,35.146845387617915,-6.92974683626414
1 Aug 2020 19:50:00.000000000,20.489375160723245,-8.151029299178392
1 Aug 2020 19:55:00.000000000,5.806794770757337,-9.377991794734841
1 Aug 2020 20:00:00.000000000,-8.883507446367677,-10.606314384889012
