Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-76.48783299973188,-70.86138115827752
1 Aug 2020 16:05:00.000000000,-61.92945508682004,-71.89272237947665
1 Aug 2020 16:10:00.000000000,-47.3394963295861,-73.06941030153806
1 Aug 2020 16:15:00.000000000,-32.71160852279304,-74.27980947189617
1 Aug 2020 16:20:00.000000000,-18.048989807379,-75.50249700745904
1 Aug 2020 16:25:00.000000000,-3.3638021983609026,-76.7299754575486
1 Aug 2020 16:30:00.000000000,11.325879479042554,-77.95823308484403
1 Aug 2020 16:35:00.000000000,26.000794999236696,-79.18373251700082
1 Aug 2020 16:40:00.000000000,40.64556905834797,-80.40114277147883
1 Aug 2020 16:45:00.000000000,55.252666454221924,-81.59791900410313
1 Aug 2020 16:50:00.000000000,69.82416558077647,-82.72702156536843
1 Aug 2020 16:55:00.000000000,84.37067159613449,-83.25926245975825
1 Aug 2020 17:00:00.000000000,81.08822023538188,93.88229249131285
1 Aug 2020 17:05:00.000000000,66.53725032435533,93.02455656061886
1 Aug 2020 17:10:00.000000000,51.958386047375825,91.87078915482196
1 Aug 2020 17:15:00.000000000,37.342615877577316,90.66739813385261
1 Aug 2020 17:20:00.000000000,22.690052911521743,89.44747530303285
1 Aug 2020 17:25:00.000000000,8.010246533740798,88.22099708899347
1 Aug 2020 17:30:00.000000000,-6.680144356416383,86.99262111024414
1 Aug 2020 17:35:00.000000000,-21.361672223053677,85.7658147395045
1 Aug 2020 17:40:00.000000000,-36.017225616802165,84.54501896858307
1 Aug 2020 17:45:00.000000000,-50.63647962601869,83.33938884771618
1 Aug 2020 17:50:00.000000000,-65.218436750226,82.17795994477797
1 Aug 2020 17:55:00.000000000,-79.77138237345284,81.25247122688017
1 Aug 2020 18:00:00.000000000,-85.68704479813863,-101.82740573290508
1 Aug 2020 18:05:00.000000000,-71.14221066410308,-102.07711530130386
1 Aug 2020 18:10:00.000000000,-56.57351174771421,-103.19330448819504
1 Aug 2020 18:15:00.000000000,-41.96986869776638,-104.38692772701245
1 Aug 2020 18:20:00.000000000,-27.328334895935736,-105.60317625781333
1 Aug 2020 18:25:00.000000000,-12.655610116559545,-106.82821283532358
1 Aug 2020 18:30:00.000000000,2.0335042690617575,-108.05637410127311
1 Aug 2020 18:35:00.000000000,16.71989781562061,-109.28406566752956
1 Aug 2020 18:40:00.000000000,31.385177867198387,-110.50740837146073
1 Aug 2020 18:45:00.000000000,46.01648867791059,-111.71944142693827
1 Aug 2020 18:50:00.000000000,60.60975634858963,-112.90104851872672
1 Aug 2020 18:55:00.000000000,75.17051374388515,-113.96003745800802
1 Aug 2020 19:00:00.000000000,89.69705281099279,-96.87831972544312
1 Aug 2020 19:05:00.000000000,75.7447809351162,62.783874565289665
1 Aug 2020 19:10:00.000000000,61.185074606068355,61.73621051791603
1 Aug 2020 19:15:00.000000000,46.59325550953027,60.556678087748594
1 Aug 2020 19:20:00.000000000,31.963433113051096,59.345340645814964
1 Aug 2020 19:25:00.000000000,17.299300292613196,58.12227748900013
1 Aug 2020 19:30:00.000000000,2.6134136292217023,56.89467564278208
1 Aug 2020 19:35:00.000000000,-12.075967835960187,55.666469574831005
1 Aug 2020 19:40:00.000000000,-26.749663146702144,54.44122682449341
1 Aug 2020 19:45:00.000000000,-41.39261674896591,53.224461158644985
1 Aug 2020 19:50:00.000000000,-55.9977629862556,52.02942534050083
1 Aug 2020 19:55:00.000000000,-70.56767102237288,50.90734981188821
1 Aug 2020 20:00:00.000000000,-85.11323278216769,50.5148359189761
