Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,54.78407881974176,139.46351311435325
1 Aug 2020 16:05:00.000000000,40.17571990862912,138.24214361860123
1 Aug 2020 16:10:00.000000000,25.529790923862365,137.00925635281283
1 Aug 2020 16:15:00.000000000,10.854113138580319,135.77184177146057
1 Aug 2020 16:20:00.000000000,-3.835745360465735,134.53291033496407
1 Aug 2020 16:25:00.000000000,-18.52048339119451,133.2944919061815
1 Aug 2020 16:30:00.000000000,-33.182150736247294,132.05892924231208
1 Aug 2020 16:35:00.000000000,-47.80884205765503,130.83066345720417
1 Aug 2020 16:40:00.000000000,-62.39768383533924,129.62256750759857
1 Aug 2020 16:45:00.000000000,-76.95537674962245,128.50373387407683
1 Aug 2020 16:50:00.000000000,-88.50231316653155,-55.1336051637497
1 Aug 2020 16:55:00.000000000,-73.9601487634333,-54.43957244570686
1 Aug 2020 17:00:00.000000000,-59.3970093954248,-55.592896119471426
1 Aug 2020 17:05:00.000000000,-44.80062175921766,-56.80725272773145
1 Aug 2020 17:10:00.000000000,-30.166172889061542,-58.03761330002475
1 Aug 2020 17:15:00.000000000,-15.498525518625273,-59.27401671843105
1 Aug 2020 17:20:00.000000000,-0.8111452348087526,-60.512704145967085
1 Aug 2020 17:25:00.000000000,13.877321045511971,-61.75149936369835
1 Aug 2020 17:30:00.000000000,28.54793979273993,-62.98829139499252
1 Aug 2020 17:35:00.000000000,43.18646843493316,-64.21961830703924
1 Aug 2020 17:40:00.000000000,57.78699484322218,-65.43672298754404
1 Aug 2020 17:45:00.000000000,72.35329112462928,-66.60299408091794
1 Aug 2020 17:50:00.000000000,86.89736987568232,-66.99930103161066
1 Aug 2020 17:55:00.000000000,78.56157204629714,110.4373722437848
1 Aug 2020 18:00:00.000000000,64.00654974427223,109.34586477450694
1 Aug 2020 18:05:00.000000000,49.42164040440933,108.14190460036369
1 Aug 2020 18:10:00.000000000,34.79916636924614,106.91494772847865
1 Aug 2020 18:15:00.000000000,20.140923202889848,105.67990601639525
1 Aug 2020 18:20:00.000000000,5.457924929710994,104.44167084111984
1 Aug 2020 18:25:00.000000000,-9.232336474251325,103.20270109336671
1 Aug 2020 18:30:00.000000000,-23.910453382721816,101.96500378033453
1 Aug 2020 18:35:00.000000000,-38.56021745448308,100.7313934774328
1 Aug 2020 18:40:00.000000000,-53.17281520215113,99.5081126102466
1 Aug 2020 18:45:00.000000000,-67.7489656239749,98.31678143347605
1 Aug 2020 18:50:00.000000000,-82.29849137336113,97.3405837494694
1 Aug 2020 18:55:00.000000000,-83.16144543912341,-84.79388628240126
1 Aug 2020 19:00:00.000000000,-68.61304402331076,-85.72334479154152
1 Aug 2020 19:05:00.000000000,-54.03882706685741,-86.9109647706714
1 Aug 2020 19:10:00.000000000,-39.42850943247321,-88.13324599337074
1 Aug 2020 19:15:00.000000000,-24.78079363392535,-89.36647599798842
1 Aug 2020 19:20:00.000000000,-10.103962989045622,-90.60402493643474
1 Aug 2020 19:25:00.000000000,4.5861118929829345,-91.84297646581399
1 Aug 2020 19:30:00.000000000,19.270072666261743,-93.08131295675442
1 Aug 2020 19:35:00.000000000,33.93017388666799,-94.3166403157312
1 Aug 2020 19:40:00.000000000,48.55491806751538,-95.54431718605069
1 Aug 2020 19:45:00.000000000,63.14192969153588,-96.75057598881534
1 Aug 2020 19:50:00.000000000,77.69836483006424,-97.85777670594567
1 Aug 2020 19:55:00.000000000,87.76003011129768,79.2001722614461
1 Aug 2020 20:00:00.000000000,73.2169117223534,79.19289716012239
