Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,38.42488694935062,-160.4126258357503
1 Aug 2020 16:05:00.000000000,53.03784036014211,-161.63592045217626
1 Aug 2020 16:10:00.000000000,67.6142952335588,-162.8275185438423
1 Aug 2020 16:15:00.000000000,82.16400003772054,-163.8087664116998
1 Aug 2020 16:20:00.000000000,83.29592543429213,14.050487315491745
1 Aug 2020 16:25:00.000000000,68.74769572438858,13.130999872521466
1 Aug 2020 16:30:00.000000000,54.173776907039866,11.944293649873103
1 Aug 2020 16:35:00.000000000,39.56381421542564,10.722316309415943
1 Aug 2020 16:40:00.000000000,24.91642028383878,9.48923940179636
1 Aug 2020 16:45:00.000000000,10.23979518031471,8.251786595238693
1 Aug 2020 16:50:00.000000000,-4.45024444535153,7.01290415583664
1 Aug 2020 16:55:00.000000000,-19.134349578096963,5.774620891223921
1 Aug 2020 17:00:00.000000000,-33.79473676139032,4.539332121565161
1 Aug 2020 17:05:00.000000000,-48.41983406225895,3.3116628317967196
1 Aug 2020 17:10:00.000000000,-63.00717563967023,2.1052743748453864
1 Aug 2020 17:15:00.000000000,-77.56383520001644,0.9965024051542519
1 Aug 2020 17:20:00.000000000,-87.8944459136645,177.95774891938098
1 Aug 2020 17:25:00.000000000,-73.35149147859049,178.04645375269865
1 Aug 2020 17:30:00.000000000,-58.7871751001673,176.88830965481176
1 Aug 2020 17:35:00.000000000,-44.18922606649054,175.67304243086855
1 Aug 2020 17:40:00.000000000,-29.55322387406107,174.44240790007146
1 Aug 2020 17:45:00.000000000,-14.884430565495013,173.20592966759978
1 Aug 2020 17:50:00.000000000,-0.1966112372096683,171.96726571942173
1 Aug 2020 17:55:00.000000000,14.491471356758703,170.728575526082
1 Aug 2020 18:00:00.000000000,29.160984981300363,169.49200267994135
1 Aug 2020 18:05:00.000000000,43.79797618316439,168.2611329245349
1 Aug 2020 18:10:00.000000000,58.396928528002505,167.04519709143605
1 Aug 2020 18:15:00.000000000,72.96201020371,165.8839088329829
1 Aug 2020 18:20:00.000000000,87.50541458797605,165.73825031395376
1 Aug 2020 18:25:00.000000000,77.9531559084462,-17.070089872338627
1 Aug 2020 18:30:00.000000000,63.39714376119483,-18.172240941847157
1 Aug 2020 18:35:00.000000000,48.81075547664255,-19.37762369014107
1 Aug 2020 18:40:00.000000000,34.186680520802184,-20.604974519121384
1 Aug 2020 18:45:00.000000000,19.527123420711394,-21.84013654456733
1 Aug 2020 18:50:00.000000000,4.843440037555825,-23.078375260315045
1 Aug 2020 18:55:00.000000000,-9.846697259530792,-24.317267094780835
1 Aug 2020 19:00:00.000000000,-24.523913651104387,-25.554788812206805
1 Aug 2020 19:05:00.000000000,-39.17223727642926,-26.78804182718635
1 Aug 2020 19:10:00.000000000,-53.78322753639417,-28.010484446958575
1 Aug 2020 19:15:00.000000000,-68.3580112513571,-29.1989434572712
1 Aug 2020 19:20:00.000000000,-82.90673770802326,-30.14207371395028
1 Aug 2020 19:25:00.000000000,-82.5532033866083,147.72205541024468
1 Aug 2020 19:30:00.000000000,-68.0040162452273,146.7597526056585
1 Aug 2020 19:35:00.000000000,-53.42844039833154,145.56976698378415
1 Aug 2020 19:40:00.000000000,-38.81651599155781,144.34691308898144
1 Aug 2020 19:45:00.000000000,-24.167353203055434,143.11350364964667
1 Aug 2020 19:50:00.000000000,-9.489609838138826,141.87592096899866
1 Aug 2020 19:55:00.000000000,5.200603875844514,140.6370217675884
1 Aug 2020 20:00:00.000000000,19.883892929569246,139.3988249274234
