Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,21.864764295746905,-70.41817589235744
1 Aug 2020 16:05:00.000000000,36.51919501675838,-71.63864994770428
1 Aug 2020 16:10:00.000000000,51.13713023592087,-72.84345738678944
1 Aug 2020 16:15:00.000000000,65.71790749500941,-74.00210842951473
1 Aug 2020 16:20:00.000000000,80.27009134216304,-74.90434274480673
1 Aug 2020 16:25:00.000000000,85.18854909823162,102.1216513852965
1 Aug 2020 16:30:00.000000000,70.64308263513082,101.74581240468414
1 Aug 2020 16:35:00.000000000,56.0733343213711,100.62447982307818
1 Aug 2020 16:40:00.000000000,41.46838562756001,99.42962339377458
1 Aug 2020 16:45:00.000000000,26.825617749282323,98.21292311371613
1 Aug 2020 16:50:00.000000000,12.15204846489355,96.98770594542299
1 Aug 2020 16:55:00.000000000,-2.537299685170483,95.75950463330724
1 Aug 2020 17:00:00.000000000,-17.22325454059296,94.53188993483288
1 Aug 2020 17:05:00.000000000,-31.887539086649475,93.30878873103595
1 Aug 2020 17:10:00.000000000,-46.517557186829286,92.09735752221385
1 Aug 2020 17:15:00.000000000,-61.10956588631324,90.91754516853142
1 Aug 2020 17:20:00.000000000,-75.66940896746738,89.86833006065179
1 Aug 2020 17:25:00.000000000,-89.76714599138228,-116.4207630668205
1 Aug 2020 17:30:00.000000000,-75.24588918766301,-93.38760680563398
1 Aug 2020 17:35:00.000000000,-60.685270945170274,-94.44517185846959
1 Aug 2020 17:40:00.000000000,-46.09219391959254,-95.62651397555696
1 Aug 2020 17:45:00.000000000,-31.46107811076617,-96.8384579304122
1 Aug 2020 17:50:00.000000000,-16.795947478958848,-98.06176495638852
1 Aug 2020 17:55:00.000000000,-2.109618795538714,-99.28944536246911
1 Aug 2020 18:00:00.000000000,12.579532383451246,-100.51761300106817
1 Aug 2020 18:05:00.000000000,27.25238589951293,-101.74267721583797
1 Aug 2020 18:10:00.000000000,41.89410667223167,-102.95899472884165
1 Aug 2020 18:15:00.000000000,56.49794676114272,-104.1528069755902
1 Aug 2020 18:20:00.000000000,71.06680334047797,-105.26979313106362
1 Aug 2020 18:25:00.000000000,85.6117332824494,-105.54047264883044
1 Aug 2020 18:30:00.000000000,79.84672933654437,71.39775353812736
1 Aug 2020 18:35:00.000000000,65.2938998776371,70.47561749366918
1 Aug 2020 18:40:00.000000000,50.71212166305455,69.31460017504767
1 Aug 2020 18:45:00.000000000,36.09306683344366,68.10909305422206
1 Aug 2020 18:50:00.000000000,21.43768226804947,66.88834572273636
1 Aug 2020 18:55:00.000000000,6.756249062771102,65.66155758987195
1 Aug 2020 19:00:00.000000000,-7.934146228037667,64.43318135652457
1 Aug 2020 19:05:00.000000000,-22.614054906046594,63.206684031589944
1 Aug 2020 19:10:00.000000000,-37.2667911897132,61.98671020322722
1 Aug 2020 19:15:00.000000000,-51.88276077973447,60.78318677099893
1 Aug 2020 19:20:00.000000000,-66.46180001218902,59.62895503706096
1 Aug 2020 19:25:00.000000000,-81.01287985536767,58.766757509715575
1 Aug 2020 19:30:00.000000000,-84.44599338269255,-124.09991324778002
1 Aug 2020 19:35:00.000000000,-69.89958374255566,-124.6197566815568
1 Aug 2020 19:40:00.000000000,-55.328247344246826,-125.7481716609916
1 Aug 2020 19:45:00.000000000,-40.72134813622688,-126.94477418207745
1 Aug 2020 19:50:00.000000000,-26.076757835881413,-128.1621192421652
1 Aug 2020 19:55:00.000000000,-11.401964228286245,-129.38759224083617
1 Aug 2020 20:00:00.000000000,3.287689338096844,-130.6158440401591
