Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,76.48757442766912,-130.0524141187066
1 Aug 2020 16:05:00.000000000,88.96609466964374,42.89070522813307
1 Aug 2020 16:10:00.000000000,74.42762844830989,46.68681727115141
1 Aug 2020 16:15:00.000000000,59.86548072307067,45.61488975496996
1 Aug 2020 16:20:00.000000000,45.27032626882065,44.430852950044574
1 Aug 2020 16:25:00.000000000,30.6370998098213,43.21801875055339
1 Aug 2020 16:30:00.000000000,15.970366177359393,41.99437400339825
1 Aug 2020 16:35:00.000000000,1.2833604340526172,40.76661368501
1 Aug 2020 16:40:00.000000000,-13.405363341287478,39.538556868704866
1 Aug 2020 16:45:00.000000000,-28.07679780846193,38.31384309473259
1 Aug 2020 16:50:00.000000000,-42.71647932658145,37.09835006512974
1 Aug 2020 16:55:00.000000000,-57.3181849843073,35.90674730674674
1 Aug 2020 17:00:00.000000000,-71.88534682370252,34.79907070729554
1 Aug 2020 17:05:00.000000000,-86.4292172602823,34.80744794764065
1 Aug 2020 17:10:00.000000000,-79.02878248018621,-148.50700629450964
1 Aug 2020 17:15:00.000000000,-64.47467225727065,-149.46231715913572
1 Aug 2020 17:20:00.000000000,-49.89093995779491,-150.6275005529969
1 Aug 2020 17:25:00.000000000,-35.26972462407127,-151.83423434537542
1 Aug 2020 17:30:00.000000000,-20.61252266754918,-153.05544331059053
1 Aug 2020 17:35:00.000000000,-5.930087071403243,-154.28237932510993
1 Aug 2020 17:40:00.000000000,8.76023192725232,-155.51070514365065
1 Aug 2020 17:45:00.000000000,23.43900578140281,-156.7369410530832
1 Aug 2020 17:50:00.000000000,38.08984683134621,-157.95628728388783
1 Aug 2020 17:55:00.000000000,52.70365166841319,-159.1582404363692
1 Aug 2020 18:00:00.000000000,67.28080502931239,-160.30703371984657
1 Aug 2020 18:05:00.000000000,81.8307098181752,-161.11509907798398
1 Aug 2020 18:10:00.000000000,83.62831374095028,16.08252228054737
1 Aug 2020 18:15:00.000000000,69.080848808515,15.44583423951613
1 Aug 2020 18:20:00.000000000,54.50773039470889,14.310495942929421
1 Aug 2020 18:25:00.000000000,39.898676951762454,13.11216298985973
1 Aug 2020 18:30:00.000000000,25.252103101727243,11.894193294293686
1 Aug 2020 18:35:00.000000000,10.576008749506022,10.668493994175027
1 Aug 2020 18:40:00.000000000,-4.113921699688763,9.440233386730041
1 Aug 2020 18:45:00.000000000,-18.798362323069853,8.212929554088607
1 Aug 2020 18:50:00.000000000,-33.459435067807995,6.990684876158251
1 Aug 2020 18:55:00.000000000,-48.08538045469115,5.781341253641321
1 Aug 2020 19:00:00.000000000,-62.673496427162576,4.607823262384007
1 Aug 2020 19:05:00.000000000,-77.23058202887675,3.595399451470063
1 Aug 2020 19:10:00.000000000,-88.2253815300051,178.7710970713747
1 Aug 2020 19:15:00.000000000,-73.6844297661639,-179.67308231534528
1 Aug 2020 19:20:00.000000000,-59.12085639140479,179.24316858293636
1 Aug 2020 19:25:00.000000000,-44.52380080734606,178.056752580663
1 Aug 2020 19:30:00.000000000,-29.88867013886682,176.84309658216642
1 Aug 2020 19:35:00.000000000,-15.220517709149805,175.61912142995706
1 Aug 2020 19:40:00.000000000,-0.5329490789446923,174.39126376809557
1 Aug 2020 19:45:00.000000000,14.155333211288161,173.16328306334452
1 Aug 2020 19:50:00.000000000,28.82543833339374,171.93886433016633
1 Aug 2020 19:55:00.000000000,43.46325037233207,170.72410544198218
1 Aug 2020 20:00:00.000000000,58.06302724392795,169.53455399219405
