Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,32.86346839230017,79.47028201611268
1 Aug 2020 16:05:00.000000000,18.2011698048394,78.25246709957068
1 Aug 2020 16:10:00.000000000,3.5161374157879695,77.02905556673262
1 Aug 2020 16:15:00.000000000,-11.173591767991686,75.80470242305451
1 Aug 2020 16:20:00.000000000,-25.84874209702222,74.5834890867583
1 Aug 2020 16:25:00.000000000,-40.49387314515055,73.37153479115779
1 Aug 2020 16:30:00.000000000,-55.101351431250826,72.18317747907204
1 Aug 2020 16:35:00.000000000,-69.67314227463652,71.07185627194944
1 Aug 2020 16:40:00.000000000,-84.21964351301737,70.62434847810553
1 Aug 2020 16:45:00.000000000,-81.23883057584871,-112.46637793616709
1 Aug 2020 16:50:00.000000000,-66.68819460356852,-113.25191997116896
1 Aug 2020 16:55:00.000000000,-52.10970825845669,-114.38908951549993
1 Aug 2020 17:00:00.000000000,-37.49435147475488,-115.58438466608112
1 Aug 2020 17:05:00.000000000,-22.84214571737183,-116.79897488751558
1 Aug 2020 17:10:00.000000000,-8.162553141659723,-118.0212151712165
1 Aug 2020 17:15:00.000000000,6.527820197030175,-119.24569253069328
1 Aug 2020 17:20:00.000000000,21.209528545624387,-120.46839897812595
1 Aug 2020 17:25:00.000000000,35.86540975662781,-121.6842292815617
1 Aug 2020 17:30:00.000000000,50.48504886451005,-122.88270547566714
1 Aug 2020 17:35:00.000000000,65.0673389188957,-124.03076246244662
1 Aug 2020 17:40:00.000000000,79.6204269309655,-124.9127989132313
1 Aug 2020 17:45:00.000000000,85.83739518396716,51.678393201092035
1 Aug 2020 17:50:00.000000000,71.293051175691,51.63600617146645
1 Aug 2020 17:55:00.000000000,56.72470624157735,50.54303815036929
1 Aug 2020 18:00:00.000000000,42.12147435391993,49.35915968350284
1 Aug 2020 18:05:00.000000000,27.480325894805965,48.14885525378611
1 Aug 2020 18:10:00.000000000,12.807868082914549,46.92829906061041
1 Aug 2020 18:15:00.000000000,-1.8811638826156243,45.70408247264374
1 Aug 2020 18:20:00.000000000,-16.567678406912066,44.48036785964343
1 Aug 2020 18:25:00.000000000,-31.233247927055462,43.2616218340546
1 Aug 2020 18:30:00.000000000,-45.86493700971932,42.055821610351735
1 Aug 2020 18:35:00.000000000,-60.45856651424234,40.88477689789466
1 Aug 2020 18:40:00.000000000,-75.01954914324028,39.85279078226853
1 Aug 2020 18:45:00.000000000,-89.5481243199879,52.563231501990934
1 Aug 2020 18:50:00.000000000,-75.89552215988739,-143.52031187034947
1 Aug 2020 18:55:00.000000000,-61.336147700816376,-144.53232315914943
1 Aug 2020 19:00:00.000000000,-46.744728681718584,-145.6997102858372
1 Aug 2020 19:05:00.000000000,-32.115310255009284,-146.90428436090988
1 Aug 2020 19:10:00.000000000,-17.451490785642786,-148.12253776536656
1 Aug 2020 19:15:00.000000000,-2.7657494746258813,-149.3460944468262
1 Aug 2020 19:20:00.000000000,11.923689899922984,-150.57039032147603
1 Aug 2020 19:25:00.000000000,26.597628201290167,-151.79131039937954
1 Aug 2020 19:30:00.000000000,41.240942578480855,-153.00252713816656
1 Aug 2020 19:35:00.000000000,55.84646796882452,-154.18889712325847
1 Aug 2020 19:40:00.000000000,70.41665979601406,-155.2922478774633
1 Aug 2020 19:45:00.000000000,84.96217698309671,-155.58772163007356
1 Aug 2020 19:50:00.000000000,80.49606598024504,21.21484014996121
1 Aug 2020 19:55:00.000000000,65.94432509831921,20.38048209029484
1 Aug 2020 20:00:00.000000000,51.36410669100563,19.23809106632724
