Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,22.019708963974264,139.52019916235983
1 Aug 2020 16:05:00.000000000,7.3390008728658405,138.28221095377504
1 Aug 2020 16:10:00.000000000,-7.351424678045185,137.04322484985548
1 Aug 2020 16:15:00.000000000,-22.032116689890465,135.80523849851005
1 Aug 2020 16:20:00.000000000,-36.686190038960504,134.57087298799425
1 Aug 2020 16:25:00.000000000,-51.303714044438955,133.3456374526763
1 Aug 2020 16:30:00.000000000,-65.88415521067212,132.1473997800339
1 Aug 2020 16:35:00.000000000,-80.43629267432965,131.1012414372783
1 Aug 2020 16:40:00.000000000,-85.02336588408642,-51.127609144237375
1 Aug 2020 16:45:00.000000000,-70.47721336259686,-51.89588507504374
1 Aug 2020 16:50:00.000000000,-55.90703928984566,-53.07410596990924
1 Aug 2020 16:55:00.000000000,-41.30162274094743,-54.293996780455885
1 Aug 2020 17:00:00.000000000,-26.658425530355597,-55.526334554702764
1 Aug 2020 17:05:00.000000000,-11.984563344718481,-56.76353112171714
1 Aug 2020 17:10:00.000000000,2.7048718138130057,-58.00242128505386
1 Aug 2020 17:15:00.000000000,17.39069058401296,-59.240950802702976
1 Aug 2020 17:20:00.000000000,32.05465789202282,-60.47684638489266
1 Aug 2020 17:25:00.000000000,46.68426886503513,-61.705943783699134
1 Aug 2020 17:30:00.000000000,61.27590227480692,-62.916577007527536
1 Aug 2020 17:35:00.000000000,75.83556214912369,-64.05029934853943
1 Aug 2020 17:40:00.000000000,89.61840948602095,106.03604073882717
1 Aug 2020 17:45:00.000000000,75.08015159000732,113.01081576110933
1 Aug 2020 17:50:00.000000000,60.51911757225646,111.8685026181767
1 Aug 2020 17:55:00.000000000,45.925580251503646,110.65629617336278
1 Aug 2020 18:00:00.000000000,31.29401193541773,109.42667148746874
1 Aug 2020 18:05:00.000000000,16.628535766941432,108.19056422394233
1 Aug 2020 18:10:00.000000000,1.9420503084233331,106.95196708631887
1 Aug 2020 18:15:00.000000000,-12.747033568453077,105.71311147106368
1 Aug 2020 18:20:00.000000000,-27.419619272224413,104.47607207048911
1 Aug 2020 18:25:00.000000000,-42.060949263366524,103.24412772127295
1 Aug 2020 18:30:00.000000000,-56.66438957072337,102.02531039777324
1 Aug 2020 18:35:00.000000000,-71.2329775443152,100.85155950540916
1 Aug 2020 18:40:00.000000000,-85.77827905518211,100.19197060231414
1 Aug 2020 18:45:00.000000000,-79.68115075059849,-82.12765632652774
1 Aug 2020 18:50:00.000000000,-65.12788184986809,-83.19430485251418
1 Aug 2020 18:55:00.000000000,-50.54565777703913,-84.39497667746062
1 Aug 2020 19:00:00.000000000,-35.92613755333273,-85.62093200113912
1 Aug 2020 19:05:00.000000000,-21.270363215363265,-86.85557873188316
1 Aug 2020 19:10:00.000000000,-6.588707097528004,-88.09366956322326
1 Aug 2020 19:15:00.000000000,8.101692072535766,-89.33265233444133
1 Aug 2020 19:20:00.000000000,22.78139026708672,-90.57052779800931
1 Aug 2020 19:25:00.000000000,37.43376365673079,-91.80460166639776
1 Aug 2020 19:30:00.000000000,52.049322570112054,-93.02908772548463
1 Aug 2020 19:35:00.000000000,66.62803356043192,-94.22473215739933
1 Aug 2020 19:40:00.000000000,81.17909872547528,-95.24686913775572
1 Aug 2020 19:45:00.000000000,84.28071749215049,82.57969468900805
1 Aug 2020 19:50:00.000000000,69.73369566645778,81.73375951595709
1 Aug 2020 19:55:00.000000000,55.1619308573976,80.5515392859517
1 Aug 2020 20:00:00.000000000,40.554563374402534,79.33065529342588
