Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-16.444777659499458,-100.49033450206947
1 Aug 2020 16:05:00.000000000,-1.7581610141592188,-101.71407051794542
1 Aug 2020 16:10:00.000000000,12.930808684426388,-102.93827549174839
1 Aug 2020 16:15:00.000000000,27.603056275791783,-104.15877984064917
1 Aug 2020 16:20:00.000000000,42.24390158129633,-105.36895391417046
1 Aug 2020 16:25:00.000000000,56.846815406468416,-106.55247278325778
1 Aug 2020 16:30:00.000000000,71.41490687211775,-107.6439044586741
1 Aug 2020 16:35:00.000000000,85.9590839735396,-107.64201575315903
1 Aug 2020 16:40:00.000000000,79.49866436615986,68.90984071473753
1 Aug 2020 16:45:00.000000000,64.94538512721593,68.02187350988898
1 Aug 2020 16:50:00.000000000,50.36280454734464,66.87306707744135
1 Aug 2020 16:55:00.000000000,35.74284365744066,65.6743654101751
1 Aug 2020 17:00:00.000000000,21.086691115378734,64.45844644569463
1 Aug 2020 17:05:00.000000000,6.404832299532802,63.23570725185148
1 Aug 2020 17:10:00.000000000,-8.285531072541847,62.01123178915371
1 Aug 2020 17:15:00.000000000,-22.964955880093928,60.78902917101929
1 Aug 2020 17:20:00.000000000,-37.61688013707905,59.57453757123852
1 Aug 2020 17:25:00.000000000,-52.23191458529616,58.37949740398369
1 Aug 2020 17:30:00.000000000,-66.81011931621947,57.243225244330276
1 Aug 2020 17:35:00.000000000,-81.36057737861485,56.466580249257504
1 Aug 2020 17:40:00.000000000,-84.09792495326049,-126.6115589150746
1 Aug 2020 17:45:00.000000000,-69.55126185674662,-127.08012162435149
1 Aug 2020 17:50:00.000000000,-54.979206157620304,-128.19268012840126
1 Aug 2020 17:55:00.000000000,-40.371407219981094,-129.3813514631438
1 Aug 2020 18:00:00.000000000,-25.7259802959416,-130.5934226905129
1 Aug 2020 18:05:00.000000000,-11.050635202100633,-131.81468199297038
1 Aug 2020 18:10:00.000000000,3.6391365848118262,-133.03904285709763
1 Aug 2020 18:15:00.000000000,18.32404816666327,-134.26242868738154
1 Aug 2020 18:20:00.000000000,32.986094357462825,-135.48016867862768
1 Aug 2020 18:25:00.000000000,47.613257819979964,-136.6834607564238
1 Aug 2020 18:30:00.000000000,62.20251612307189,-137.8469437534396
1 Aug 2020 18:35:00.000000000,76.76035075957904,-138.83618461500603
1 Aug 2020 18:40:00.000000000,88.69310377059668,34.50681314953741
1 Aug 2020 18:45:00.000000000,74.154580915682,37.78436521133136
1 Aug 2020 18:50:00.000000000,59.59196333030369,36.73517191750535
1 Aug 2020 18:55:00.000000000,44.99613144404891,35.56078068520843
1 Aug 2020 19:00:00.000000000,30.362215531096577,34.35383694949233
1 Aug 2020 19:05:00.000000000,15.694965092008621,33.13463102710901
1 Aug 2020 19:10:00.000000000,1.0077541598996445,31.91077604059022
1 Aug 2020 19:15:00.000000000,-13.680806092578019,30.68665250208904
1 Aug 2020 19:20:00.000000000,-28.351748559020976,29.46647836408004
1 Aug 2020 19:25:00.000000000,-42.99073451478583,28.257126896339084
1 Aug 2020 19:30:00.000000000,-57.59171301520521,27.0758872023532
1 Aug 2020 19:35:00.000000000,-72.15827620049168,25.994395813230145
1 Aug 2020 19:40:00.000000000,-86.70138984170217,26.34023915984625
1 Aug 2020 19:45:00.000000000,-78.75580259467019,-157.42584865529278
1 Aug 2020 19:50:00.000000000,-64.20133591283093,-158.3468489965002
1 Aug 2020 19:55:00.000000000,-49.61697044384554,-159.50002610148906
1 Aug 2020 20:00:00.000000000,-34.995048487280684,-160.7000580771197
