Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,49.12598326597719,-10.457374743201306
1 Aug 2020 16:05:00.000000000,34.50272091612264,-11.710727430038073
1 Aug 2020 16:10:00.000000000,19.843830155602717,-12.964101196788317
1 Aug 2020 16:15:00.000000000,5.1604887486966975,-14.217483288905976
1 Aug 2020 16:20:00.000000000,-9.529724161068804,-15.470867242112162
1 Aug 2020 16:25:00.000000000,-24.207416650125545,-16.72424772805893
1 Aug 2020 16:30:00.000000000,-38.85649529667261,-17.97761720380749
1 Aug 2020 16:35:00.000000000,-53.468329764072436,-19.2309588056166
1 Aug 2020 16:40:00.000000000,-68.04384750979727,-20.484213497875345
1 Aug 2020 16:45:00.000000000,-82.59312630301962,-21.736863360074448
1 Aug 2020 16:50:00.000000000,-82.86724864028163,157.00738998653347
1 Aug 2020 16:55:00.000000000,-68.31831974423449,155.7547792664986
1 Aug 2020 17:00:00.000000000,-53.74341560201185,154.50152766287601
1 Aug 2020 17:05:00.000000000,-39.13230527487132,153.24818685445433
1 Aug 2020 17:10:00.000000000,-24.48387721954521,151.9948176314488
1 Aug 2020 17:15:00.000000000,-9.806593299779546,150.7414371779888
1 Aug 2020 17:20:00.000000000,4.88356036201911,149.48805311353513
1 Aug 2020 17:25:00.000000000,19.567207498298544,148.2346707587662
1 Aug 2020 17:30:00.000000000,34.22668843904562,146.98129648956703
1 Aug 2020 17:35:00.000000000,48.85067180526843,145.72794276859707
1 Aug 2020 17:40:00.000000000,63.43698672099914,144.47464690047852
1 Aug 2020 17:45:00.000000000,77.99300794885922,143.2216236160149
1 Aug 2020 17:50:00.000000000,87.46634317980894,-38.03583055347117
1 Aug 2020 17:55:00.000000000,72.92236013847163,-39.286396044603855
1 Aug 2020 18:00:00.000000000,58.357154840611045,-40.53957727178829
1 Aug 2020 18:05:00.000000000,43.75808160656425,-41.7929013348596
1 Aug 2020 18:10:00.000000000,29.12097864664147,-43.04626450029314
1 Aug 2020 18:15:00.000000000,14.451383788944266,-44.2996426129792
1 Aug 2020 18:20:00.000000000,-0.23673218409510463,-45.55302628201442
1 Aug 2020 18:25:00.000000000,-14.92453118530751,-46.80640989082055
1 Aug 2020 18:30:00.000000000,-29.593258796161294,-48.05978777930359
1 Aug 2020 18:35:00.000000000,-44.22917106953144,-49.31315035513197
1 Aug 2020 18:40:00.000000000,-58.82703665289811,-50.56647262332402
1 Aug 2020 18:45:00.000000000,-73.3913223458114,-51.81964478741129
1 Aug 2020 18:50:00.000000000,-87.93490216708135,-53.069479453773134
1 Aug 2020 18:55:00.000000000,-77.52423673848286,125.67235222216605
1 Aug 2020 19:00:00.000000000,-62.967439901340036,124.41930662704533
1 Aug 2020 19:05:00.000000000,-48.379977760093325,123.16600710074837
1 Aug 2020 19:10:00.000000000,-33.754763619398204,121.91265207581763
1 Aug 2020 19:15:00.000000000,-19.094283285510183,120.65927715821623
1 Aug 2020 19:20:00.000000000,-4.410128365204449,119.40589441445572
1 Aug 2020 19:25:00.000000000,10.27990769911525,118.15251009724857
1 Aug 2020 19:30:00.000000000,24.95647971316173,116.89912950428959
1 Aug 2020 19:35:00.000000000,39.60378846571376,115.64576033191659
1 Aug 2020 19:40:00.000000000,54.21366181403756,114.39242015605106
1 Aug 2020 19:45:00.000000000,68.78752560330803,113.13917225036279
1 Aug 2020 19:50:00.000000000,83.33587035945027,111.88662705847572
1 Aug 2020 19:55:00.000000000,82.12448865308433,-69.36910994584858
1 Aug 2020 20:00:00.000000000,67.57459776393574,-70.62182759305672
