Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,43.84186104363561,-130.36382203099586
1 Aug 2020 16:05:00.000000000,58.44066386586051,-131.55228734366275
1 Aug 2020 16:10:00.000000000,73.00556883679857,-132.64577875052163
1 Aug 2020 16:15:00.000000000,87.54781978588025,-131.94522274770875
1 Aug 2020 16:20:00.000000000,77.90917988646753,44.07490609875884
1 Aug 2020 16:25:00.000000000,63.353242557806325,43.081759114662326
1 Aug 2020 16:30:00.000000000,48.766794287003854,41.91121767527634
1 Aug 2020 16:35:00.000000000,34.14262992253798,40.7028208488608
1 Aug 2020 16:40:00.000000000,19.482997126618443,39.48095307327099
1 Aug 2020 16:45:00.000000000,4.799280721914439,38.253780574056506
1 Aug 2020 16:50:00.000000000,-9.890831947390966,37.025489091648595
1 Aug 2020 16:55:00.000000000,-24.56796683273746,35.79957863364709
1 Aug 2020 17:00:00.000000000,-39.21616654585252,34.5810711473967
1 Aug 2020 17:05:00.000000000,-53.82701102847772,33.38131459499116
1 Aug 2020 17:10:00.000000000,-68.40163362199435,32.24057360404994
1 Aug 2020 17:15:00.000000000,-82.94999816433376,31.52809210452387
1 Aug 2020 17:20:00.000000000,-82.50907917369365,-151.2518927645414
1 Aug 2020 17:25:00.000000000,-67.96011666508502,-152.00573926241222
1 Aug 2020 17:30:00.000000000,-53.38450422980949,-153.14977324617323
1 Aug 2020 17:35:00.000000000,-38.77249413814101,-154.35041688805916
1 Aug 2020 17:40:00.000000000,-24.123247594310566,-155.56926171899258
1 Aug 2020 17:45:00.000000000,-9.445455371002812,-156.79530358384477
1 Aug 2020 17:50:00.000000000,5.2447526179065616,-158.02361083040233
1 Aug 2020 17:55:00.000000000,19.927977147469075,-159.2506928256666
1 Aug 2020 18:00:00.000000000,34.5866603597718,-160.47230620807758
1 Aug 2020 18:05:00.000000000,49.209664348769905,-161.68006259501894
1 Aug 2020 18:10:00.000000000,63.79503722273172,-162.84856137327628
1 Aug 2020 18:15:00.000000000,78.35024470784924,-163.8277854103516
1 Aug 2020 18:20:00.000000000,87.10721920607872,12.521297864557923
1 Aug 2020 18:25:00.000000000,72.5642875602949,12.883736619679206
1 Aug 2020 18:30:00.000000000,57.99850229347895,11.784398790262479
1 Aug 2020 18:35:00.000000000,43.3985587207018,10.594663992503706
1 Aug 2020 18:40:00.000000000,28.760584098844607,9.379839762312088
1 Aug 2020 18:45:00.000000000,14.09036230781018,8.155394673521315
1 Aug 2020 18:50:00.000000000,-0.597960228955938,6.927406880845075
1 Aug 2020 18:55:00.000000000,-15.28548206294327,5.699557209042657
1 Aug 2020 19:00:00.000000000,-29.95351299777948,4.475610041755716
1 Aug 2020 19:05:00.000000000,-44.58847920975791,3.2620237402417507
1 Aug 2020 19:10:00.000000000,-59.18536958516381,2.0758081363320073
1 Aug 2020 19:15:00.000000000,-73.7488181057983,0.9930332612004968
1 Aug 2020 19:20:00.000000000,-88.28961838822616,2.6656558627122906
1 Aug 2020 19:25:00.000000000,-77.16621424895219,177.72538601233526
1 Aug 2020 19:30:00.000000000,-62.60901813801137,176.71125471393557
1 Aug 2020 19:35:00.000000000,-48.02074317656245,175.53746411582034
1 Aug 2020 19:40:00.000000000,-33.394629151435694,174.32803297386593
1 Aug 2020 19:45:00.000000000,-18.73342117028536,173.10575346133717
1 Aug 2020 19:50:00.000000000,-4.048913913415424,171.87843775492706
1 Aug 2020 19:55:00.000000000,10.6409970162967,170.65018065803844
1 Aug 2020 20:00:00.000000000,25.31699085103864,169.42450222386807
