Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-71.09851260901333,-40.62069133299363
1 Aug 2020 16:05:00.000000000,-56.529644757630784,-41.79527260863198
1 Aug 2020 16:10:00.000000000,-41.92585340342818,-43.014287063322584
1 Aug 2020 16:15:00.000000000,-27.284189814765913,-44.246303614368614
1 Aug 2020 16:20:00.000000000,-12.61137399215535,-45.48337214568662
1 Aug 2020 16:25:00.000000000,2.0777762448302637,-46.722234737803895
1 Aug 2020 16:30:00.000000000,16.7641467807939,-47.96082064170367
1 Aug 2020 16:35:00.000000000,31.429357051702404,-49.196891340870366
1 Aug 2020 16:40:00.000000000,46.06057789409234,-50.426424523163845
1 Aug 2020 16:45:00.000000000,60.65377530436091,-51.63835928992778
1 Aug 2020 16:50:00.000000000,75.21456208348603,-52.77922034186762
1 Aug 2020 16:55:00.000000000,89.75049496729743,-41.275455928224794
1 Aug 2020 17:00:00.000000000,75.70115914410108,124.28207470585778
1 Aug 2020 17:05:00.000000000,61.14125753134603,123.14674467864256
1 Aug 2020 17:10:00.000000000,46.549286544009306,121.93582326591981
1 Aug 2020 17:15:00.000000000,31.919326543736585,120.70662989088346
1 Aug 2020 17:20:00.000000000,17.255088220437546,119.47069579577297
1 Aug 2020 17:25:00.000000000,2.5691471380204143,118.23215380040723
1 Aug 2020 17:30:00.000000000,-12.120229381682567,116.99326944379554
1 Aug 2020 17:35:00.000000000,-26.79386746445235,115.7561003796334
1 Aug 2020 17:40:00.000000000,-41.436733842596965,114.5238315029181
1 Aug 2020 17:45:00.000000000,-56.041798212890754,113.3041275646511
1 Aug 2020 17:50:00.000000000,-70.61168776302424,112.12667243808782
1 Aug 2020 17:55:00.000000000,-85.15768662839115,111.37515141277338
1 Aug 2020 18:00:00.000000000,-80.30193643560766,-70.86695845490196
1 Aug 2020 18:05:00.000000000,-65.74960070771603,-71.91702008943132
1 Aug 2020 18:10:00.000000000,-51.16884405852544,-73.11570379349183
1 Aug 2020 18:15:00.000000000,-36.5509647305328,-74.34106966614438
1 Aug 2020 18:20:00.000000000,-21.89658669693471,-75.5754857409669
1 Aug 2020 18:25:00.000000000,-7.215719720601355,-76.81349074543147
1 Aug 2020 18:30:00.000000000,7.474705060177981,-78.05247617172881
1 Aug 2020 18:35:00.000000000,22.155236850268164,-79.29044424486766
1 Aug 2020 18:40:00.000000000,36.80903266021907,-80.52476211996019
1 Aug 2020 18:45:00.000000000,51.42623383517563,-81.74987628963913
1 Aug 2020 18:50:00.000000000,66.00638906685032,-82.94769977535434
1 Aug 2020 18:55:00.000000000,80.55834755317602,-83.99019150610103
1 Aug 2020 19:00:00.000000000,84.90134130440427,93.79201049113833
1 Aug 2020 19:05:00.000000000,70.3550483065206,93.00934721451418
1 Aug 2020 19:10:00.000000000,55.78461490408683,91.83044632764725
1 Aug 2020 19:15:00.000000000,41.178878224582974,90.61038947143257
1 Aug 2020 19:20:00.000000000,26.535381005108626,89.37799082163494
1 Aug 2020 19:25:00.000000000,11.86131637324519,88.14077035548782
1 Aug 2020 19:30:00.000000000,-2.8281706049028363,86.9018757643734
1 Aug 2020 19:35:00.000000000,-17.513876881999373,85.66335838208845
1 Aug 2020 19:40:00.000000000,-32.17759704187149,84.42749873867508
1 Aug 2020 19:45:00.000000000,-46.806890669214866,83.1984901041311
1 Aug 2020 19:50:00.000000000,-61.39821786242858,81.98812306698424
1 Aug 2020 19:55:00.000000000,-75.95765917100448,80.85589601556947
1 Aug 2020 20:00:00.000000000,-89.49738879839917,-107.01830795064608
