Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-87.22917654603627,-132.46777483311067
1 Aug 2020 16:05:00.000000000,-72.68642561088019,-132.02275984532358
1 Aug 2020 16:10:00.000000000,-58.12088513764673,-133.12051712442144
1 Aug 2020 16:15:00.000000000,-43.52125767499385,-134.30990598452493
1 Aug 2020 16:20:00.000000000,-28.883591518584943,-135.52460755639729
1 Aug 2020 16:25:00.000000000,-14.213591252131343,-136.74900358561007
1 Aug 2020 16:30:00.000000000,0.474654627414377,-137.97697866289013
1 Aug 2020 16:35:00.000000000,15.162264899927047,-139.20484410196002
1 Aug 2020 16:40:00.000000000,29.83052604013629,-140.4288448960234
1 Aug 2020 16:45:00.000000000,44.46580408820712,-141.6425638811762
1 Aug 2020 16:50:00.000000000,59.06300789146246,-142.8291597350649
1 Aug 2020 16:55:00.000000000,73.62669343899195,-143.9137772167815
1 Aug 2020 17:00:00.000000000,88.16777542350289,-142.455693955793
1 Aug 2020 17:05:00.000000000,77.2882992940475,32.8169759305063
1 Aug 2020 17:10:00.000000000,62.7313125448271,31.80609663610016
1 Aug 2020 17:15:00.000000000,48.143339017448696,30.63282341165551
1 Aug 2020 17:20:00.000000000,33.5175448910222,29.423558090996075
1 Aug 2020 17:25:00.000000000,18.856593610510018,28.201344516119462
1 Aug 2020 17:30:00.000000000,4.172213040727034,26.974051292436677
1 Aug 2020 17:35:00.000000000,-10.517734582081962,25.745787609797045
1 Aug 2020 17:40:00.000000000,-25.193918799625273,24.520069822464414
1 Aug 2020 17:45:00.000000000,-39.840631636204314,23.302053410975475
1 Aug 2020 17:50:00.000000000,-54.449837284535256,22.10359646471148
1 Aug 2020 17:55:00.000000000,-69.02308273451067,20.9677818826079
1 Aug 2020 18:00:00.000000000,-83.57062329340805,20.323977395436756
1 Aug 2020 18:05:00.000000000,-81.88840740714329,-162.47540329251134
1 Aug 2020 18:10:00.000000000,-67.33858385441133,-163.27924176319297
1 Aug 2020 18:15:00.000000000,-52.76156238757119,-164.42764393328767
1 Aug 2020 18:20:00.000000000,-38.14791024577169,-165.62948816911515
1 Aug 2020 18:25:00.000000000,-23.497204036800646,-166.84879248417104
1 Aug 2020 18:30:00.000000000,-8.8185122607962,-168.0750121575702
1 Aug 2020 18:35:00.000000000,5.871798978593032,-169.3033365146743
1 Aug 2020 18:40:00.000000000,20.554303183932802,-170.53028505810263
1 Aug 2020 18:45:00.000000000,35.21163206566053,-171.7515287391413
1 Aug 2020 18:50:00.000000000,49.83299966891387,-172.95835080999794
1 Aug 2020 18:55:00.000000000,64.41687082699035,-174.12382368391664
1 Aug 2020 19:00:00.000000000,78.97107315978432,-175.08129432749698
1 Aug 2020 19:05:00.000000000,86.48688737261432,1.5812453721773951
1 Aug 2020 19:10:00.000000000,71.94309370254999,1.6142912227606863
1 Aug 2020 19:15:00.000000000,57.37604998112526,0.5072966925341071
1 Aug 2020 19:20:00.000000000,42.77449450526301,-0.6841502600470881
1 Aug 2020 19:25:00.000000000,28.134957637615273,-1.899586921289633
1 Aug 2020 19:30:00.000000000,13.463625067998553,-3.1242778091614323
1 Aug 2020 19:35:00.000000000,-1.2250662249648787,-4.352328552293358
1 Aug 2020 19:40:00.000000000,-15.91211747434223,-5.580096215583526
1 Aug 2020 19:45:00.000000000,-30.57896260056508,-6.8037664888921885
1 Aug 2020 19:50:00.000000000,-45.2123374354994,-8.0166649113662
1 Aug 2020 19:55:00.000000000,-59.80763910298771,-9.200890133480424
1 Aug 2020 20:00:00.000000000,-74.36989634597731,-10.273778663551667
