Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,11.021353323794154,-130.4383032217515
1 Aug 2020 16:05:00.000000000,25.69675258237839,-131.66386031055612
1 Aug 2020 16:10:00.000000000,40.34226004418849,-132.8814688545116
1 Aug 2020 16:15:00.000000000,54.95015117951613,-134.07883764669268
1 Aug 2020 16:20:00.000000000,69.52230434717238,-135.21042962203398
1 Aug 2020 16:25:00.000000000,84.06919616399895,-135.78783639454005
1 Aug 2020 16:30:00.000000000,81.38975670191816,41.37971063006786
1 Aug 2020 16:35:00.000000000,66.83922414695186,40.54137951926522
1 Aug 2020 16:40:00.000000000,52.26105777753323,39.38967535868486
1 Aug 2020 16:45:00.000000000,37.64608581613717,38.18690442380487
1 Aug 2020 16:50:00.000000000,22.99421913502872,36.96724296959154
1 Aug 2020 16:55:00.000000000,8.314826746293093,35.74088598973817
1 Aug 2020 17:00:00.000000000,-6.375541217344003,34.512551873356045
1 Aug 2020 17:05:00.000000000,-21.057443274773686,33.28571550950297
1 Aug 2020 17:10:00.000000000,-35.713669552020974,32.06477876206231
1 Aug 2020 17:15:00.000000000,-50.333720446169664,30.858736136821516
1 Aug 2020 17:20:00.000000000,-64.91639578021106,29.695830409590467
1 Aug 2020 17:25:00.000000000,-79.46980943318144,28.757945687088284
1 Aug 2020 17:30:00.000000000,-85.98845806634101,-154.40622491940914
1 Aug 2020 17:35:00.000000000,-71.44401233337732,-154.562090878452
1 Aug 2020 17:40:00.000000000,-56.87594154429932,-155.6747958610354
1 Aug 2020 17:45:00.000000000,-42.27308635220743,-156.86755842012712
1 Aug 2020 17:50:00.000000000,-27.632302704808072,-158.08347055219767
1 Aug 2020 17:55:00.000000000,-12.960097214757475,-159.30835211506977
1 Aug 2020 18:00:00.000000000,1.72886468801813,-160.53644924656706
1 Aug 2020 18:05:00.000000000,16.415512808676485,-161.7641466486045
1 Aug 2020 18:10:00.000000000,31.08138736992653,-162.98758682257483
1 Aug 2020 18:15:00.000000000,45.71347751248697,-164.19991286869524
1 Aug 2020 18:20:00.000000000,60.307509649403976,-165.38246157317778
1 Aug 2020 18:25:00.000000000,74.86882723061224,-166.446713276839
1 Aug 2020 18:30:00.000000000,89.40357944506121,-158.6723679238759
1 Aug 2020 18:35:00.000000000,76.04644111008503,10.29510819841702
1 Aug 2020 18:40:00.000000000,61.48727886289215,9.254151129406198
1 Aug 2020 18:45:00.000000000,46.89621708028129,8.075865034610716
1 Aug 2020 18:50:00.000000000,32.26717897317543,6.864967714956221
1 Aug 2020 18:55:00.000000000,17.60365683808785,5.64210145665125
1 Aug 2020 19:00:00.000000000,2.91804809352172,4.414587947952646
1 Aug 2020 19:05:00.000000000,-11.771461461398953,3.1863982566754663
1 Aug 2020 19:10:00.000000000,-26.445657048795685,1.9610924420634062
1 Aug 2020 19:15:00.000000000,-41.089352034875354,0.7441168575339564
1 Aug 2020 19:20:00.000000000,-55.69528956276803,-0.45154989816666247
1 Aug 2020 19:25:00.000000000,-70.26583973423178,-1.5763604885322693
1 Aug 2020 19:30:00.000000000,-84.81178164585145,-2.0294755670699915
1 Aug 2020 19:35:00.000000000,-80.64698428925216,175.05490957227295
1 Aug 2020 19:40:00.000000000,-66.09536603686682,174.17267485140775
1 Aug 2020 19:45:00.000000000,-51.51547375899031,173.01637182447647
1 Aug 2020 19:50:00.000000000,-36.89853579914309,171.81228291196
1 Aug 2020 19:55:00.000000000,-22.244961556223018,170.59211077851342
1 Aug 2020 20:00:00.000000000,-7.564562562616778,169.36556001609807
