Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,16.331328398445624,-10.457246579975077
1 Aug 2020 16:05:00.000000000,1.6445892414100003,-11.710629584314248
1 Aug 2020 16:10:00.000000000,-13.044350720384724,-12.964013190858696
1 Aug 2020 16:15:00.000000000,-27.71643583775315,-14.217391874803145
1 Aug 2020 16:20:00.000000000,-42.35704344696161,-15.470756826148689
1 Aug 2020 16:25:00.000000000,-56.9597325969978,-16.724086288329605
1 Aug 2020 16:30:00.000000000,-71.52775072026009,-17.977292633083707
1 Aug 2020 16:35:00.000000000,-86.07304440449799,-19.22899850405368
1 Aug 2020 16:40:00.000000000,-79.38682038407022,159.51462746492007
1 Aug 2020 16:45:00.000000000,-64.83301114718049,158.26168097089825
1 Aug 2020 16:50:00.000000000,-50.25006005246039,157.008395985745
1 Aug 2020 16:55:00.000000000,-35.62974864471054,155.75504570172063
1 Aug 2020 17:00:00.000000000,-20.973309364104203,154.5016728255113
1 Aug 2020 17:05:00.000000000,-6.2912823693548265,153.2482909928388
1 Aug 2020 17:10:00.000000000,8.399099263939915,151.99490688958605
1 Aug 2020 17:15:00.000000000,23.078399024885396,150.74152580419826
1 Aug 2020 17:20:00.000000000,37.7301011786151,149.48815493179427
1 Aug 2020 17:25:00.000000000,52.344895474205934,148.23480984880146
1 Aug 2020 17:30:00.000000000,66.92295625054945,146.98154291857594
1 Aug 2020 17:35:00.000000000,81.47372597058772,145.72875951755734
1 Aug 2020 17:40:00.000000000,83.98657758533727,-35.527051339785345
1 Aug 2020 17:45:00.000000000,69.43901434183134,-36.779464740314445
1 Aug 2020 17:50:00.000000000,54.86657663551461,-38.03270306890278
1 Aug 2020 17:55:00.000000000,40.258418328033926,-39.28604050605834
1 Aug 2020 18:00:00.000000000,25.612678122793568,-40.5394085223416
1 Aug 2020 18:05:00.000000000,10.937122426837705,-41.79278856180932
1 Aug 2020 18:10:00.000000000,-3.7527162716348466,-43.046172655332114
1 Aug 2020 18:15:00.000000000,-18.437544925698585,-44.299555449848775
1 Aug 2020 18:20:00.000000000,-33.09939255165856,-45.55293079315882
1 Aug 2020 18:25:00.000000000,-47.72631131316313,-46.80628705950827
1 Aug 2020 18:30:00.000000000,-62.315378908362625,-48.059590643322835
1 Aug 2020 18:35:00.000000000,-76.87327862538129,-49.312662131554525
1 Aug 2020 18:40:00.000000000,-88.58553279136189,129.42732073330333
1 Aug 2020 18:45:00.000000000,-74.04248121689527,128.17934691235945
1 Aug 2020 18:50:00.000000000,-59.4794497605731,126.92618980597399
1 Aug 2020 18:55:00.000000000,-44.8832531478869,125.67287062977366
1 Aug 2020 19:00:00.000000000,-30.249003360260758,124.41950909985114
1 Aug 2020 19:05:00.000000000,-15.58150413812787,123.16613158550912
1 Aug 2020 19:10:00.000000000,-0.8941782982557497,121.91274801037272
1 Aug 2020 19:15:00.000000000,13.794344613603805,120.6593641002493
1 Aug 2020 19:20:00.000000000,28.465119074758547,119.4059853854011
1 Aug 2020 19:25:00.000000000,43.1038656136848,118.15262090304871
1 Aug 2020 19:30:00.000000000,57.704623058246675,116.89929345150985
1 Aug 2020 19:35:00.000000000,72.27112751738723,115.64609797662747
1 Aug 2020 19:40:00.000000000,86.8157019047762,114.39485387380734
1 Aug 2020 19:45:00.000000000,78.64391100398498,-66.86193597919623
1 Aug 2020 19:50:00.000000000,64.08894047815207,-68.11492976673615
1 Aug 2020 19:55:00.000000000,49.50420552052581,-69.36822187640027
1 Aug 2020 20:00:00.000000000,34.88193491537227,-70.62157466065537
