Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-38.42503670495353,-40.50157615311361
1 Aug 2020 16:05:00.000000000,-23.774956577569508,-41.735244821193106
1 Aug 2020 16:10:00.000000000,-9.09664465458369,-42.972965064191406
1 Aug 2020 16:15:00.000000000,5.593639499369727,-44.21193756623106
1 Aug 2020 16:20:00.000000000,20.276482246804182,-45.45015668844824
1 Aug 2020 16:25:00.000000000,34.934432556954604,-46.68515297541411
1 Aug 2020 16:30:00.000000000,49.55655256502979,-47.91199438737916
1 Aug 2020 16:35:00.000000000,64.14113708537192,-49.115579976297276
1 Aug 2020 16:40:00.000000000,78.6959442017702,-50.20440047902062
1 Aug 2020 16:45:00.000000000,86.76306735616988,127.27187579187103
1 Aug 2020 16:50:00.000000000,72.21884262610504,126.83401595511151
1 Aug 2020 16:55:00.000000000,57.652275161917935,125.6667854049124
1 Aug 2020 17:00:00.000000000,43.0514001638878,124.44946621090244
1 Aug 2020 17:05:00.000000000,28.41253334223297,123.21806250592982
1 Aug 2020 17:10:00.000000000,13.741673911390412,121.98123960490975
1 Aug 2020 17:15:00.000000000,-0.9468725703721387,120.74243642402958
1 Aug 2020 17:20:00.000000000,-15.634151400915913,119.50375917720216
1 Aug 2020 17:25:00.000000000,-30.30154243080101,118.26739028306751
1 Aug 2020 17:30:00.000000000,-44.93564704999107,117.03711546299381
1 Aug 2020 17:35:00.000000000,-59.53169097078422,115.82300662673538
1 Aug 2020 17:40:00.000000000,-74.09457344194989,114.67090968935159
1 Aug 2020 17:45:00.000000000,-88.63653005612093,115.57432461377141
1 Aug 2020 17:50:00.000000000,-76.82098652297115,-68.27158659518115
1 Aug 2020 17:55:00.000000000,-62.26306204350816,-69.39236016197619
1 Aug 2020 18:00:00.000000000,-47.673887292271196,-70.60077376355041
1 Aug 2020 18:05:00.000000000,-33.046844562160906,-71.82914218185147
1 Aug 2020 18:10:00.000000000,-18.38489730562048,-73.06474562750813
1 Aug 2020 18:15:00.000000000,-3.7000237887565612,-74.30317764378663
1 Aug 2020 18:20:00.000000000,10.989790068682634,-75.54210423166332
1 Aug 2020 18:25:00.000000000,25.66525487749032,-76.77949289540422
1 Aug 2020 18:30:00.000000000,40.31085841954529,-78.01231528363874
1 Aug 2020 18:35:00.000000000,54.91886353128347,-79.23351237296066
1 Aug 2020 18:40:00.000000000,69.49115358750758,-80.41696364274308
1 Aug 2020 18:45:00.000000000,84.0384667042181,-81.28382885865906
1 Aug 2020 18:50:00.000000000,81.4213873477254,96.55527435565394
1 Aug 2020 18:55:00.000000000,66.870663180433,95.54196433967716
1 Aug 2020 19:00:00.000000000,52.29251128030289,94.3472088981919
1 Aug 2020 19:05:00.000000000,37.67759343371666,93.12297515294338
1 Aug 2020 19:10:00.000000000,23.02578007921799,91.88899879611058
1 Aug 2020 19:15:00.000000000,8.34641568442212,90.65116057523306
1 Aug 2020 19:20:00.000000000,-6.3439636551987,89.41217972736993
1 Aug 2020 19:25:00.000000000,-21.025919151806942,88.17405662147353
1 Aug 2020 19:30:00.000000000,-35.68223330296239,86.93932236560221
1 Aug 2020 19:35:00.000000000,-50.30239353546528,85.7131441496902
1 Aug 2020 19:40:00.000000000,-64.88519464849561,84.51173036994257
1 Aug 2020 19:45:00.000000000,-79.43883539172296,83.43920054469841
1 Aug 2020 19:50:00.000000000,-86.02050510237972,-98.91957811452583
1 Aug 2020 19:55:00.000000000,-71.47547095953462,-99.53512980978705
1 Aug 2020 20:00:00.000000000,-56.9073851360186,-100.70735182990542
