Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-21.86502389890942,-130.4962898856323
1 Aug 2020 16:05:00.000000000,-7.184131602400091,-131.72293565822295
1 Aug 2020 16:10:00.000000000,7.506278514221654,-132.9512769600774
1 Aug 2020 16:15:00.000000000,22.186753834885376,-134.1778430557537
1 Aug 2020 16:20:00.000000000,36.840459647406504,-135.3980547540214
1 Aug 2020 16:25:00.000000000,51.457550306495506,-136.60224435289373
1 Aug 2020 16:30:00.000000000,66.03757766438726,-137.7588920708272
1 Aug 2020 16:35:00.000000000,80.58928178458407,-138.64422569567114
1 Aug 2020 16:40:00.000000000,84.8694659133597,38.43176772770045
1 Aug 2020 16:45:00.000000000,70.32359720424202,37.989887317482264
1 Aug 2020 16:50:00.000000000,55.753170330175706,36.865626767949024
1 Aug 2020 16:55:00.000000000,41.14738431324812,35.6700950920313
1 Aug 2020 17:00:00.000000000,26.503830950499754,34.45316916648864
1 Aug 2020 17:05:00.000000000,11.829730574656221,33.22788289937573
1 Aug 2020 17:10:00.000000000,-2.8597551283212552,31.999696869119408
1 Aug 2020 17:15:00.000000000,-17.545417678431022,30.772173472035565
1 Aug 2020 17:20:00.000000000,-32.20905709694871,29.54927778143372
1 Aug 2020 17:25:00.000000000,-46.83824539898728,28.338307477014705
1 Aug 2020 17:30:00.000000000,-61.42945187311586,27.159801344199945
1 Aug 2020 17:35:00.000000000,-75.98871769482501,26.117594190379027
1 Aug 2020 17:40:00.000000000,-89.46041451727754,-165.9124877779895
1 Aug 2020 17:45:00.000000000,-74.92655658259267,-157.14034487197097
1 Aug 2020 17:50:00.000000000,-60.3653467169625,-158.20355463698226
1 Aug 2020 17:55:00.000000000,-45.77146106585679,-159.38590491991408
1 Aug 2020 18:00:00.000000000,-31.139519911533704,-160.5981636472274
1 Aug 2020 18:05:00.000000000,-16.473758668456316,-161.82157675250244
1 Aug 2020 18:10:00.000000000,-1.7871586289851416,-163.04926571668526
1 Aug 2020 18:15:00.000000000,12.90183310686827,-164.2773678611995
1 Aug 2020 18:20:00.000000000,27.574138469167714,-165.5022709068124
1 Aug 2020 18:25:00.000000000,42.21506588398689,-166.71823679991203
1 Aug 2020 18:30:00.000000000,56.8180717181892,-167.911147665317
1 Aug 2020 18:35:00.000000000,71.38626225595146,-169.02448826484573
1 Aug 2020 18:40:00.000000000,85.93078215903621,-169.19911210438877
1 Aug 2020 18:45:00.000000000,79.52751659284523,7.653483397009606
1 Aug 2020 18:50:00.000000000,64.97419311995138,6.718004181454451
1 Aug 2020 18:55:00.000000000,50.39165552620611,5.555404807128113
1 Aug 2020 19:00:00.000000000,35.77175708655862,4.34945468943529
1 Aug 2020 19:05:00.000000000,21.115659211020887,3.128554507312327
1 Aug 2020 19:10:00.000000000,6.433828166753141,1.9017318511500323
1 Aug 2020 19:15:00.000000000,-8.25654485156005,0.6733973086104722
1 Aug 2020 19:20:00.000000000,-22.936017027586523,-0.5529746686500168
1 Aug 2020 19:25:00.000000000,-37.58801726676612,-1.7726759854491578
1 Aug 2020 19:30:00.000000000,-52.20314195899226,-2.9755507893431594
1 Aug 2020 19:35:00.000000000,-66.78144152761969,-4.127623146571209
1 Aug 2020 19:40:00.000000000,-81.332057125131,-4.969654074551774
1 Aug 2020 19:45:00.000000000,-84.12688426763991,172.1929318380493
1 Aug 2020 19:50:00.000000000,-69.5800668875357,171.62400347999795
1 Aug 2020 19:55:00.000000000,-55.00803928517217,170.4929195587317
1 Aug 2020 20:00:00.000000000,-40.40030011161401,169.2956808508884
