Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-54.78392934520656,19.62244516103093
1 Aug 2020 16:05:00.000000000,-69.35651215280006,18.43864155559758
1 Aug 2020 16:10:00.000000000,-83.90398716545002,17.56263288115316
1 Aug 2020 16:15:00.000000000,-81.55588087877001,-164.5964472058641
1 Aug 2020 16:20:00.000000000,-67.00534507100706,-165.603498742192
1 Aug 2020 16:25:00.000000000,-52.42750248199992,-166.7974810991693
1 Aug 2020 16:30:00.000000000,-37.81294044984551,-168.0214393259822
1 Aug 2020 16:35:00.000000000,-23.16143904519825,-169.2552722096337
1 Aug 2020 16:40:00.000000000,-8.482261879445646,-170.49301854089916
1 Aug 2020 16:45:00.000000000,6.208104167603262,-171.73193254866527
1 Aug 2020 16:50:00.000000000,20.890223836961443,-172.9700040244613
1 Aug 2020 16:55:00.000000000,35.54683643608881,-174.20470192057934
1 Aug 2020 17:00:00.000000000,50.167351838905695,-175.43087957537398
1 Aug 2020 17:05:00.000000000,64.75047421190018,-176.63246422322368
1 Aug 2020 17:10:00.000000000,79.30432257442621,-177.70732636092532
1 Aug 2020 17:15:00.000000000,86.15495957706364,-0.09559920556625193
1 Aug 2020 17:20:00.000000000,71.61007570369966,-0.6812107417955141
1 Aug 2020 17:25:00.000000000,57.04226737895597,-1.8521922378485132
1 Aug 2020 17:30:00.000000000,42.43981013621629,-3.0702899513292405
1 Aug 2020 17:35:00.000000000,27.799418717853378,-4.301932486515977
1 Aug 2020 17:40:00.000000000,13.127485150857677,-5.538815585443098
1 Aug 2020 17:45:00.000000000,-1.5614038243823951,-6.777585605293008
1 Aug 2020 17:50:00.000000000,-16.248203097013427,-8.016146938894678
1 Aug 2020 17:55:00.000000000,-30.914419041626537,-9.252277569006568
1 Aug 2020 18:00:00.000000000,-45.54695997143889,-10.482048255766358
1 Aug 2020 18:05:00.000000000,-60.1414531141808,-11.694816586086166
1 Aug 2020 18:10:00.000000000,-74.70318646482538,-12.840557212543404
1 Aug 2020 18:15:00.000000000,-89.24374590180607,-10.034053645905972
1 Aug 2020 18:20:00.000000000,-76.21248675019565,164.21768590106277
1 Aug 2020 18:25:00.000000000,-61.653498784739945,163.08923177008896
1 Aug 2020 18:30:00.000000000,-47.062809315910314,161.87962357075585
1 Aug 2020 18:35:00.000000000,-32.43417878967468,160.65091183943764
1 Aug 2020 18:40:00.000000000,-17.77097725751004,159.4152065131709
1 Aug 2020 18:45:00.000000000,-3.085509897342918,158.17678138339633
1 Aug 2020 18:50:00.000000000,11.604080871413828,156.93794264062515
1 Aug 2020 18:55:00.000000000,26.2785646039058,155.70074492749333
1 Aug 2020 19:00:00.000000000,40.9226863742044,154.46831389162728
1 Aug 2020 19:05:00.000000000,55.529091787013236,153.24806281196788
1 Aug 2020 19:10:00.000000000,70.10006888944882,152.06810155499318
1 Aug 2020 19:15:00.000000000,84.64665621476995,151.25960852209178
1 Aug 2020 19:20:00.000000000,80.8130859290812,-30.94196763232656
1 Aug 2020 19:25:00.000000000,66.26149827001059,-31.975480067921005
1 Aug 2020 19:30:00.000000000,51.68193783871438,-33.17216984403314
1 Aug 2020 19:35:00.000000000,37.065410507706346,-34.39689977090447
1 Aug 2020 19:40:00.000000000,22.412196156821473,-35.6310312951058
1 Aug 2020 19:45:00.000000000,7.732002580836942,-36.86889140977647
1 Aug 2020 19:50:00.000000000,-6.95841617358811,-38.10781041082273
1 Aug 2020 19:55:00.000000000,-21.639610920313448,-39.34578106608299
1 Aug 2020 20:00:00.000000000,-36.29456432121339,-40.5802066194022
