Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,61.18958755772905,-8.903268709078528
1 Aug 2020 16:05:00.000000000,78.73243946119268,1.6421332200058527
1 Aug 2020 16:10:00.000000000,81.95463088905649,135.70666746107457
1 Aug 2020 16:15:00.000000000,64.64616827372838,153.18494524903397
1 Aug 2020 16:20:00.000000000,46.80515906242211,155.70663308575917
1 Aug 2020 16:25:00.000000000,28.83848893828538,156.30404388377386
1 Aug 2020 16:30:00.000000000,10.798779291587826,156.34403789031504
