Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-8.115168063806724,140.0679446868918
1 Aug 2020 16:05:00.000000000,-26.161107905648056,140.08358655406604
1 Aug 2020 16:10:00.000000000,-44.139825338990335,140.57610557565414
1 Aug 2020 16:15:00.000000000,-62.00285815795983,142.6506545011624
1 Aug 2020 16:20:00.000000000,-79.49404084420996,154.56593623414406
1 Aug 2020 16:25:00.000000000,-81.19108957613267,-70.91605324090118
1 Aug 2020 16:30:00.000000000,-63.8232125795872,-55.396098867191775
