Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-10.86653446505776,139.55359421632406
1 Aug 2020 16:05:00.000000000,-25.542192808448558,138.31618194372047
1 Aug 2020 16:10:00.000000000,-40.18809202684254,137.08330061614413
1 Aug 2020 16:15:00.000000000,-54.79641854061319,135.86194696516756
1 Aug 2020 16:20:00.000000000,-69.36897434721304,134.67788665258627
1 Aug 2020 16:25:00.000000000,-83.91643570893918,133.80113692052055
1 Aug 2020 16:30:00.000000000,-81.54343495414183,-48.3543238893235
1 Aug 2020 16:35:00.000000000,-66.99288091718137,-49.36298432937205
1 Aug 2020 16:40:00.000000000,-52.41500964366261,-50.55728513221547
1 Aug 2020 16:45:00.000000000,-37.80041471153799,-51.78139112476067
1 Aug 2020 16:50:00.000000000,-23.148884472183664,-53.01531852877179
1 Aug 2020 16:55:00.000000000,-8.469690003870236,-54.25313833944984
1 Aug 2020 17:00:00.000000000,6.220677254652896,-55.49211863372135
1 Aug 2020 17:05:00.000000000,20.902781707533354,-56.73025844447902
1 Aug 2020 17:10:00.000000000,35.559366653321106,-57.9650371980734
1 Aug 2020 17:15:00.000000000,50.179849154392095,-59.19132764060946
1 Aug 2020 17:20:00.000000000,64.76294182924677,-60.3931110619459
1 Aug 2020 17:25:00.000000000,79.31677149872249,-61.46849939473957
1 Aug 2020 17:30:00.000000000,86.14252090751114,116.15073525909646
1 Aug 2020 17:35:00.000000000,71.59762059688458,115.55951080426445
1 Aug 2020 17:40:00.000000000,57.029786451487695,114.38807303387728
1 Aug 2020 17:45:00.000000000,42.42729677817699,113.16979580852697
1 Aug 2020 17:50:00.000000000,27.786874351598758,111.9380474008874
1 Aug 2020 17:55:00.000000000,13.114919170677613,110.70108637276239
1 Aug 2020 18:00:00.000000000,-1.5739763563562628,109.46224910702442
1 Aug 2020 18:05:00.000000000,-16.260765372617477,108.22362129432085
1 Aug 2020 18:10:00.000000000,-30.92695694276406,106.98741549051152
1 Aug 2020 18:15:00.000000000,-45.55946573972963,105.75754574967353
1 Aug 2020 18:20:00.000000000,-60.15392727192729,104.54461726484351
1 Aug 2020 18:25:00.000000000,-74.71563768403237,103.3985139694707
1 Aug 2020 18:30:00.000000000,-89.25617131809477,106.25746518302077
1 Aug 2020 18:35:00.000000000,-76.20003945873674,-79.5412312102622
1 Aug 2020 18:40:00.000000000,-61.64102907515533,-80.67041212265718
1 Aug 2020 18:45:00.000000000,-47.05030846848223,-81.88024673719922
1 Aug 2020 18:50:00.000000000,-32.42164557587076,-83.10907963186615
1 Aug 2020 18:55:00.000000000,-17.758418699470724,-84.344868909008
1 Aug 2020 19:00:00.000000000,-3.072939627606334,-85.58336318089961
1 Aug 2020 19:05:00.000000000,11.61664611848689,-86.82226746246606
1 Aug 2020 19:10:00.000000000,26.291109404355076,-88.05953612662755
1 Aug 2020 19:15:00.000000000,40.93520065528915,-89.292055910483
1 Aug 2020 19:20:00.000000000,55.54157337210543,-90.51244027484225
1 Aug 2020 19:25:00.000000000,70.11252399165974,-91.69266650996926
1 Aug 2020 19:30:00.000000000,84.65909856676353,-92.50187515190439
1 Aug 2020 19:35:00.000000000,80.8006452961282,85.2999097887562
1 Aug 2020 19:40:00.000000000,66.24903886328998,84.26500223135741
1 Aug 2020 19:45:00.000000000,51.66944936096299,83.06801272749715
1 Aug 2020 19:50:00.000000000,37.05288914899498,81.84314065138787
1 Aug 2020 19:55:00.000000000,22.399646400630708,80.60891714353852
1 Aug 2020 20:00:00.000000000,7.71943627209311,79.37098494356184
