Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-70.94464624989008,109.82406731535727
1 Aug 2020 16:05:00.000000000,-85.48973115730251,109.5209301125493
1 Aug 2020 16:10:00.000000000,-79.9687864687293,-73.51314603125404
1 Aug 2020 16:15:00.000000000,-65.41614436151973,-74.42974430200846
1 Aug 2020 16:20:00.000000000,-50.83465547790731,-75.5900919219814
1 Aug 2020 16:25:00.000000000,-36.21592336172853,-76.79540048616411
1 Aug 2020 16:30:00.000000000,-21.560812887754253,-78.01607043576004
1 Aug 2020 16:35:00.000000000,-6.8795340252811545,-79.2428302162334
1 Aug 2020 16:40:00.000000000,7.810867259408139,-80.47120818795955
1 Aug 2020 16:45:00.000000000,22.490940684606954,-81.69773803123417
1 Aug 2020 16:50:00.000000000,37.143957174226045,-82.91779640503017
1 Aug 2020 16:55:00.000000000,51.760249806860614,-84.12153666696439
1 Aug 2020 17:00:00.000000000,66.33957299342497,-85.27652065723511
1 Aug 2020 17:05:00.000000000,80.89083175610435,-86.14580397341919
1 Aug 2020 17:10:00.000000000,84.56800966395608,90.97335819943945
1 Aug 2020 17:15:00.000000000,70.02175570914129,90.47431098343328
1 Aug 2020 17:20:00.000000000,55.45068227538951,89.34701293498594
1 Aug 2020 17:25:00.000000000,40.844103993451824,88.15068914875806
1 Aug 2020 17:30:00.000000000,26.199811808373433,86.93344715404652
1 Aug 2020 17:35:00.000000000,11.525216588264145,85.70801463893238
1 Aug 2020 17:40:00.000000000,-3.164390315165806,84.47976994582118
1 Aug 2020 17:45:00.000000000,-17.849768421100546,83.25225795063012
1 Aug 2020 17:50:00.000000000,-32.51279271056297,82.02946923816658
1 Aug 2020 17:55:00.000000000,-47.14119550843232,80.81881683181963
1 Aug 2020 18:00:00.000000000,-61.73164703020652,79.64135554000289
1 Aug 2020 18:05:00.000000000,-76.29037444728492,78.6054798439427
1 Aug 2020 18:10:00.000000000,-89.16212452372781,-109.7032003618597
1 Aug 2020 18:15:00.000000000,-74.62486422063638,-104.65281786396082
1 Aug 2020 18:20:00.000000000,-60.06308873139577,-105.72165689710621
1 Aug 2020 18:25:00.000000000,-45.46843651817818,-106.90514111458897
1 Aug 2020 18:30:00.000000000,-30.835717513264964,-108.11781146346227
1 Aug 2020 18:35:00.000000000,-16.16936641103136,-109.34141044337282
1 Aug 2020 18:40:00.000000000,-1.482518414856599,-110.56918168594103
1 Aug 2020 18:45:00.000000000,13.20631399759401,-111.79729498805052
1 Aug 2020 18:50:00.000000000,27.878094813812304,-113.02212733727558
1 Aug 2020 18:55:00.000000000,42.51826976725358,-114.2378657208595
1 Aug 2020 19:00:00.000000000,57.12048898940761,-115.43008381545235
1 Aug 2020 19:05:00.000000000,71.68805607088147,-116.5402590753752
1 Aug 2020 19:10:00.000000000,86.23218873288197,-116.61199282966088
1 Aug 2020 19:15:00.000000000,79.22594242919052,60.148887267759065
1 Aug 2020 19:20:00.000000000,64.67214453870004,59.20071038084341
1 Aug 2020 19:25:00.000000000,50.08888554715211,58.03639932172089
1 Aug 2020 19:30:00.000000000,35.46819058399053,56.8299016154043
1 Aug 2020 19:35:00.000000000,20.811423572567445,55.60876511623217
1 Aug 2020 19:40:00.000000000,6.1292245066175095,54.381833587269284
1 Aug 2020 19:45:00.000000000,-8.561118612280644,53.15346628320745
1 Aug 2020 19:50:00.000000000,-23.240170867214168,51.9271353559596
1 Aug 2020 19:55:00.000000000,-37.891471482030816,50.70759669384625
1 Aug 2020 20:00:00.000000000,-52.50579807885224,49.505198810052065
