Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-65.3037079923034,97.60354760721948
1 Aug 2020 16:05:00.000000000,-82.50575179215024,117.63863097762135
1 Aug 2020 16:10:00.000000000,-78.05796910716758,-110.71162013600323
1 Aug 2020 16:15:00.000000000,-60.50438552645771,-100.76090584788759
1 Aug 2020 16:20:00.000000000,-42.63155212983586,-98.87227442106234
1 Aug 2020 16:25:00.000000000,-24.64720918501244,-98.41826125506041
1 Aug 2020 16:30:00.000000000,-6.598798031769233,-98.40381826495093
