Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,28.781003024652716,112.52755473109454
1 Aug 2020 16:05:00.000000000,10.743024641397824,112.59616770142173
1 Aug 2020 16:10:00.000000000,-7.324017613111484,112.51247828775429
1 Aug 2020 16:15:00.000000000,-25.371118708968726,112.52984691432405
1 Aug 2020 16:20:00.000000000,-43.352572170111046,113.00522947896143
1 Aug 2020 16:25:00.000000000,-61.22036502120977,114.98625572017805
1 Aug 2020 16:30:00.000000000,-78.74460800033887,125.83053893878628
