Time,Latitude,Longitude
1 Aug 2020 16:00:00.000000000,-61.31818004891686,71.30538132557845
1 Aug 2020 16:05:00.000000000,-78.83403151357491,82.34131368930366
1 Aug 2020 16:10:00.000000000,-81.78470453284784,-144.4742576763158
1 Aug 2020 16:15:00.000000000,-64.49325882306617,-126.98123712763868
1 Aug 2020 16:20:00.000000000,-46.65734975089169,-124.38784169381674
1 Aug 2020 16:25:00.000000000,-28.69316483217347,-123.74733458823547
1 Aug 2020 16:30:00.000000000,-10.655318970253012,-123.67423899403934
